Step,0,1,2,3,4,5,6,7
1118,8418.920898,19056.6875,25444.29297,31070.14453,31427.66602,33735.90625,30606.63086,29333.53906
1119,6407.076172,18513.83789,25347.96484,31655.47461,35036.53906,35772.33984,34895.01172,28140.25586
1120,5487.126465,18413.05078,23743.45703,28395.86719,33336.39844,31653.3418,33992.78125,28067.3125
1121,6416.184082,15894.33691,27123.67773,29098.21289,34554.38281,35028.25391,31410.71094,27377.52539
1122,4671.862305,19899.96094,29585.72852,33884.62891,34710.55469,35655.30859,33987.31641,31132.21094
1123,5328.319824,18687.68555,25199.92383,31431.95313,33488.55469,37857.67578,34751.59766,32234.6875
1124,6925.984375,17057.79297,25349.40039,31355.4668,33598.22656,34993.07031,35677.51172,29356.5957
1125,5739.039551,13346.0127,22662.09766,28661.18164,31404.7793,35701.17969,36851.17188,32193.07422
1126,3535.859619,16218.36035,24073.78516,29443.30859,32889.20703,33426.60156,34085.99609,29942.73828
1127,4426.689453,15607.95898,22542.07227,28341.22656,34638.02734,35062.28906,32088.75586,27672.08789
1128,3473.154053,15082.66895,23345.38281,30876.08008,31898.74023,34739.71094,33022.89453,29752.1543
1129,7795.725586,16336.13184,23762.81055,28727.83008,34193.41406,36751.04297,32903.10547,31425.03125
1130,5823.696777,14832.26172,21819.11328,28626.03906,33760.17188,35374.30078,31775.00977,31222.80859
1131,4309.443359,17756.28125,23590.26758,28877.92773,32676.43555,33276.20703,33559.10156,30516.52734
1132,4988.513184,10863.37207,24266.83008,27802.37109,32024.41992,33655.33984,33503.54688,30291.17773
1133,4425.796387,13579.08984,24376.58008,28874.12109,32626.72852,33305.60938,35491.80469,28472.04297
1134,4601.975098,11466.47266,23839.78125,30899.5625,33486.57813,33824.44922,35464.73828,32410.00781
1135,5821.707031,14195.95605,21626.76758,29249.91992,31784.71484,33439.88281,32774.83594,30175.58398
1136,6153.773926,17801.51563,25664.86328,29207.06445,32529.04102,29998.18555,30155.58203,25315.17188
1137,6385.395508,11061.27734,21075.23242,28584.25195,32237.09766,32928.64453,33955.67578,30184.69922
1138,4240.777344,15115.43066,23671.68164,27192.88672,33367.42188,34042.51172,35295.41016,32939.57813
1139,4344.450195,13675.98047,22133.64844,29080.70313,32519.95313,33423.14453,33277.32813,30645.88477
1140,8839.974609,13669.6709,24132.49805,32219.58984,32982.21875,34318.85938,33979.84766,30636.52148
1141,3716.246582,15458.84082,21364.34961,27293.13281,31764.84375,33998.82422,34354.37109,31192.22266
1142,2339.737549,14183.67578,24999.91016,29648.43164,34550.58984,33473.42578,33286.67578,28333.28125
1143,5154.388184,13424.41016,21467.28711,27693.32813,30994.60352,31040.10547,30851.36914,27147.73828
1144,3819.189697,21136.33789,30259.36328,34203.21484,34964.26172,34863.37109,29533.20508,24214.03906
1145,4760.757324,17290.94922,25351.21875,31448.03516,32179.72656,34558.26563,32477.28125,27030.35938
1146,8017.230957,12221.44531,21138.24805,29818.82617,30355.29688,32223.12109,33291.07031,29476.21094
1147,6745.659668,11654.70215,22781.63086,27724.29688,29737.09961,35606.72266,33528.41016,27714.45898
1148,6661.47168,18344.68359,22864.3418,28102.17383,31915.07422,32216.25586,31884.74609,28679.01758
1149,5019.938965,15300.31641,20995.62695,30389.16992,30549.30859,32207.55078,34469.33203,27552.08203
1150,4199.354004,16347.83301,22875.56445,26896.01367,30097.9043,32228.53516,33384.76563,28036.34375
1151,6711.229004,14957.68359,21823.3418,28510.87891,31974.78516,34845.98047,36147.57031,27768.72266
1152,6627.412598,15231.84961,24816.83008,27763.9375,30136.625,33616.07031,34277.91797,30980.57422
1153,5173.751465,14850.11133,22015.5,30144.81445,28837.39258,34321.05469,31579.62891,28585.96875
1154,5261.102051,11540.9707,23089.13672,29095.26367,32705.5625,31357.41211,32388.10742,26525.5332
1155,3720.825439,14852.70801,24402.96875,31201.13086,32989.21875,37090.69141,34651.34766,26710.32031
1156,5726.401367,13772.75684,23808.9082,29811.67188,34982.52734,32856.54297,34740.75391,28772.53125
1157,6845.928223,13994.62305,23389.43555,28969.81445,29773.02539,31534.30469,30471.02148,24812.89453
1158,7700.502441,13493.89844,20359.58398,27007.22656,29258.78711,31931.35938,32049.36328,26495.60938
1159,7065.528809,14373.11328,22032.32031,27770.8457,29976.39063,30788.01563,32218.67188,27713.29492
1160,8248.201172,12201.96875,26606.55078,29326.08203,34051.27734,35086.65625,34925.80859,27106.78516
1161,6533.174316,15830.01758,25225.88281,24835.10742,30921.8457,31533.45703,30706.69141,29021.9043
1162,5508.930664,13606.78223,23643.03906,28587.51563,30922.50977,33408.55859,31489.60938,30434.49805
1163,5715.95459,17548.6543,23458.69727,26047.43164,28022.78516,29978.44141,31791.47461,28758.89453
1164,4408.687988,15606.79883,21607.19922,26448.6875,31989.36328,33747.07813,35088.96484,33958.67188
1165,5083.670898,15082.75781,23485.50977,27840.04102,29863.23242,30404.94336,29318.28516,26229.7207
1166,4277.133301,16030.15234,25717.86914,29193.43359,32826.625,33435.60938,35303.96484,29501.02539
1167,2763.137207,11029.33203,27026.3457,28858.80078,33433.05469,31808.54883,32892.82813,29944.84961
1168,6646.553711,15070.67676,24542.26758,28106.69141,31252.00977,32472.18555,30006.61328,29870.28711
1169,8271.617188,18171.00977,26391.74414,30660.83789,30433.52734,30534.50781,31300.64063,29765.3457
1170,6207.509766,17321.11133,23536.01758,29327.20508,31428.35938,35475.97266,31757.87695,27386.32813
