Step,0,1,2,3,4,5,6,7
1115,98.28088541,122.2222301,132.3702706,130.6783121,132.7512999,128.4918374,148.4399314,141.3843299
1116,100.7455304,121.9090453,130.1401134,129.9238562,124.9689428,131.488773,144.1723623,137.5605698
1117,99.80342836,123.4171831,135.8697215,135.0518673,129.4880171,126.6448722,144.0661306,136.3651113
1118,99.32121809,123.9241475,132.4926731,134.2117402,128.3910785,131.4857707,141.6817565,136.2828941
1119,99.90105492,122.4204739,137.3883713,136.5925497,128.5220882,127.599137,139.9752136,139.7747335
1120,100.5551625,123.7388306,139.0910595,131.2977312,129.1779482,131.3450381,142.0655971,139.3661652
1121,100.8526307,128.2584919,136.4646102,133.7199502,125.8066251,128.1861084,145.4703795,139.5256791
1122,97.08353961,124.741145,139.0292584,136.1685486,124.8806746,131.0109837,139.3087338,142.7720269
1123,101.0745105,122.8891228,144.9421578,131.5581934,129.4777563,127.4595654,142.6266174,139.9555385
1124,99.91445711,128.8568684,143.5590405,133.5759985,123.5514351,130.9374453,140.1386815,133.6789589
1125,100.007485,127.4705991,142.7359378,141.3900949,127.8891862,132.9627727,142.0742571,138.2888114
1126,99.30703466,132.4191518,139.7128714,139.8237272,129.13043,125.0129188,140.2279732,139.4752413
1127,103.7119798,128.303813,143.4508957,136.84511,128.1923314,129.0898419,147.6195016,135.2033856
1128,100.9358662,129.1204181,141.6607537,131.3979347,128.5153392,130.4543097,140.0116644,136.3384092
1129,107.0793785,132.6071416,142.387632,138.6763656,127.8741396,127.4605308,141.5923869,141.3644261
1130,109.0955618,133.0532992,140.5736143,141.1228771,128.3519265,136.397068,144.4047873,142.8267723
1131,103.7321401,137.7307201,142.4165989,141.3616615,130.1303148,132.6187572,141.3296549,137.9836148
1132,105.9314461,132.752895,139.4447851,141.1606418,129.0438816,132.4170886,144.2846701,138.9431064
1133,107.5948017,137.322536,140.0415207,140.6017387,131.6214174,131.4422823,145.4880113,141.4942734
1134,109.9984956,138.950616,139.8064404,141.9301882,131.5351388,129.7493575,143.3118622,144.3127073
1135,107.9112995,134.6637963,141.4833436,137.9884687,128.2222567,132.5475676,150.1186387,140.73339
1136,107.8826921,141.9281666,139.4353048,139.7058193,126.7917265,133.1283768,146.1771001,143.1866713
1137,111.8616709,142.2093451,144.1363149,135.5167382,129.7790831,134.7542118,151.1750339,145.0420841
1138,107.2308605,140.1711915,139.5109462,142.8523702,129.1138452,135.9172316,151.2267913,146.0358749
1139,108.3113028,137.4356699,138.5250981,138.7828543,132.0488086,141.0145365,151.6097343,146.6268031
1140,107.5048558,137.6605199,136.6707559,135.9332694,132.3004634,141.1828999,154.5466948,140.6193211
1141,109.7169792,138.0547565,134.923928,133.111563,129.6477656,142.6232687,156.2118611,143.815191
1142,111.5046152,136.0364497,136.7212518,131.9299952,127.8927425,143.8449652,159.1120083,140.606811
1143,110.6888053,132.9138703,136.1000697,133.1685559,129.0932708,146.8888165,158.9260886,145.6715178
1144,110.9945086,134.745755,135.1898659,131.0694171,131.7771517,144.6470444,154.2655244,144.3057466
1145,108.1866505,133.0846279,137.997749,132.2644433,130.5805169,141.5593496,152.6700165,143.5483004
1146,108.9871372,135.7915107,139.4665512,130.6203406,132.4925843,140.0490495,154.3996387,143.7523581
1147,106.7694201,131.5591226,136.7889772,132.3926279,133.2587567,139.1034255,144.3491544,144.3933727
1148,110.1032471,137.417414,132.9130111,130.4056564,129.0567909,137.9958108,149.7460942,140.2829164
1149,105.1053347,131.0747456,139.2532861,132.3063453,129.2305206,136.8024216,149.1455798,146.0638103
1150,107.4077173,132.8827727,135.5053909,126.9841662,129.8603105,134.3481071,140.0781763,145.2330904
1151,108.8795691,127.860122,137.6306663,132.4544893,132.5834557,136.6136535,145.0283778,141.7774473
1152,109.5587949,131.7586174,143.6206422,133.0607153,130.6025171,130.6114541,142.4499951,140.0648089
1153,109.2186138,127.5464303,139.0946806,129.5450353,128.7346059,130.4806089,142.0500772,136.7656325
1154,106.6056649,131.4594991,135.1788438,134.0952036,129.3206793,131.4482233,140.0288176,137.3670975
1155,108.3167157,129.6584074,140.4295879,133.7320017,126.690574,130.126949,140.7667604,136.8325776
1156,109.2540677,131.8536623,139.1920922,131.6765848,125.9349888,130.3239582,141.5345442,138.2800138
1157,108.0593148,125.2875293,142.5785948,130.3013867,125.2075522,130.2350308,139.209259,131.0534335
1158,106.3445518,130.3578201,137.9612543,132.0922149,128.1567504,130.5049793,136.7303834,136.5781663
1159,108.7860457,127.4984898,137.5226571,133.6663027,122.2857665,128.3454443,138.0215538,134.2076505
1160,106.7860117,129.6889622,135.6311098,125.4573636,125.6115991,130.9070532,140.2640284,133.1375273
1161,110.3853539,133.9347853,139.6594012,127.2838353,122.2674432,129.3637408,142.9216805,136.9510758
1162,116.9652319,131.5066201,136.6725931,128.045202,129.5960105,132.8466017,141.1237355,137.5466908
1163,114.3143611,132.2171106,133.4010878,128.8563887,122.2269492,133.9213479,145.1285856,141.7737032
1164,115.3005501,130.8197601,135.1504335,128.048027,126.2394649,132.968236,139.0831126,140.3876281
1165,117.1419873,130.0784043,138.5378943,129.8284767,126.5306651,135.3953716,146.5235392,140.1754281
1166,118.4781027,134.462168,133.0218645,124.2841919,126.7680463,136.8801358,145.6796466,140.4728977
1167,120.7013495,134.5299551,138.3987574,127.8836319,127.5209601,141.0808739,149.0591473,140.7772202
1168,112.5405601,130.7672452,131.3380658,128.057488,127.7390734,135.1933421,144.5375983,146.1172328
1169,124.2072814,134.1003728,131.8696667,123.762922,128.1621913,140.449374,141.8326884,139.0806031
1170,121.4654562,134.6478035,130.1286691,129.8474801,124.515536,141.8493712,146.9149601,142.5563968
1171,122.6039577,133.1299124,134.5043165,127.7991907,128.4382238,138.0405759,143.589951,141.171182
1172,125.4818754,134.5459838,130.6610945,127.4540618,130.1067967,135.0539165,143.8434263,136.5394424
1173,122.2195556,136.2433016,139.4423113,128.3601655,129.034797,142.8392563,142.816313,138.6189062
1174,123.6432542,133.292746,133.8877198,128.4864638,125.9076444,138.0016387,151.9785347,141.5501871
1175,123.3571398,136.308055,136.1676209,129.3361011,127.4621694,136.5967509,148.0390038,138.5358795
1176,124.1666073,135.3499908,134.8207636,133.9586416,130.2340931,137.4268901,147.5827873,145.3086901
1177,122.5315208,137.6715173,135.9970268,138.2125541,131.0391533,139.3431115,150.0757267,145.4801841
1178,122.5592123,133.9569524,134.1239465,133.6164228,134.5668639,139.0214511,147.0238457,146.5704416
1179,125.663383,139.0269916,137.0170358,136.1912285,133.9559754,138.4866787,153.3936682,148.4629603
1180,123.6002017,134.9929421,141.5091233,136.5668626,132.1715496,139.3547407,152.1785953,144.9055655
1181,119.2220493,133.4202006,140.7102235,133.7980294,137.6481989,134.3542441,153.7711593,148.8191598
1182,122.3672232,136.854561,141.7056228,141.4003011,135.9089566,137.6481431,151.165039,147.8051326
1183,119.7257683,138.4188987,137.5770695,138.6277621,138.793065,134.239408,151.8384514,150.4191822
1184,115.2583206,136.1264059,148.1757114,141.7561679,141.6091419,138.6095595,154.0410667,148.2245316
1185,115.8006504,137.840382,140.7112324,145.6549153,139.9570508,138.5001292,149.8760739,153.8111958
1186,119.7267072,137.0226005,150.5668313,141.6215955,141.6453867,143.5877125,154.7006229,149.6082644
1187,120.459525,139.3169886,150.8593296,141.9009195,138.4355655,141.2132233,159.7276128,154.2470559
1188,121.6535735,139.3228172,149.8567245,146.3471532,145.2889988,137.6833522,155.5516842,149.6404365
1189,115.6764197,138.4645118,153.093919,151.3562115,144.9004588,143.4940988,156.6815246,155.1457566
1190,122.3611748,137.7546227,154.728057,148.1450723,141.0490212,142.8643744,156.6421811,155.2895016
1191,122.0517098,138.5077986,152.8688189,144.6762838,148.0910377,139.174834,158.3021682,154.9490203
1192,118.9790064,138.7580115,152.1033554,149.3598691,147.7120215,145.030434,159.5885806,156.6848351
1193,120.7919459,141.6686769,154.1789976,148.6526332,146.6007191,145.1314179,160.1099077,159.5798219
1194,123.5695728,137.4613018,151.5135953,151.2851369,143.6082358,146.6981999,164.8422711,154.6999266
1195,116.1164774,142.4679314,153.413207,150.8342864,148.8314739,146.313409,156.9592954,157.0568351
1196,119.3328469,135.8898113,150.8786042,152.9158791,144.5526139,147.1215035,160.1560044,156.4206087
1197,118.7623958,141.5402579,149.3143407,152.6189332,144.9688127,144.9484312,152.6624914,154.5496169
1198,117.6027435,145.409102,156.6802947,144.8681213,144.0823032,149.4957649,156.2171154,153.3022959
1199,119.3751518,139.1532731,152.0930857,150.4675948,146.5917327,147.435373,148.5012649,153.3410098
1200,119.2054362,143.4710063,159.4601884,152.421997,141.1987204,147.9416229,153.7510243,158.4029015
1201,115.3334203,145.1004502,156.4987705,149.5486097,150.3506433,149.5037823,150.8790621,148.615883
1202,115.9643595,144.9316913,156.0378652,154.3407334,147.3015551,148.8170149,157.901393,162.9549314
1203,115.5520243,140.8520422,158.5343708,151.5041345,144.6252247,145.4971912,155.6055408,152.5660571
1204,118.7576009,138.5025419,155.5654469,150.7415444,151.8651666,147.0775534,153.5037965,148.1860872
1205,114.76086,140.1914897,156.2268612,152.2135517,145.3409979,144.0906464,158.2206218,150.3826156
1206,118.8022954,139.7131301,155.613193,152.6093238,144.2381753,145.9276369,154.9051181,163.512479
1207,115.6780056,137.6501275,156.5550661,148.3813533,147.6350762,146.8653989,156.1223018,151.4152592
1208,120.3787557,138.8675887,153.3873798,151.5091234,154.5385914,149.7411411,156.1019877,153.2722396
1209,118.4691391,141.4819126,154.1977684,150.9003229,148.9641903,144.8220827,163.4375454,158.9990573
1210,124.9973122,141.3606834,156.0841262,150.3073399,152.4162765,151.6916195,160.3026148,155.6192743
1211,119.5099427,146.2307824,153.9858324,152.2429199,150.160383,149.0473306,165.9130202,156.9135473
1212,120.0633165,144.8742287,156.2496327,153.6158661,153.3480567,150.5081007,159.7619791,159.4385637
1213,119.7842315,147.222046,157.9326667,152.4188031,153.9013955,146.7588667,161.2205265,160.1233797
1214,121.7712524,147.4514769,152.3000948,153.6451989,148.7187991,150.8671695,167.6925019,160.120074
1215,122.8865546,150.5360223,153.9330765,157.4643254,156.9057145,154.031106,166.1499703,161.4121713
1216,120.5333573,146.4415603,154.5098889,155.5969729,152.609492,153.3968949,161.6257973,164.2426481
1217,118.8153397,151.8029627,157.5074875,158.6416408,153.015282,153.0968464,163.9216398,161.7010981
1218,123.2639547,150.0612194,162.9094575,159.8914517,151.5627214,150.4331263,164.6361871,164.7932234
1219,122.0660699,150.4286086,158.3153378,157.003701,152.964143,152.879233,169.0339164,163.6038062
1220,121.5583384,149.5403571,158.8017251,160.250544,152.7949185,153.9006144,162.3069879,165.3737254
1221,117.9914829,149.9783108,158.8375033,159.1929091,154.6757686,153.6851137,164.3895021,163.8179734
1222,119.78965,159.2659538,158.7784097,155.7769635,158.8580172,157.3892789,170.3751629,169.9216769
1223,121.1238288,150.1502615,159.2640297,156.5671879,155.2607803,147.3099363,164.0631583,160.3762407
1224,124.8665476,152.8675101,161.4426062,165.0423292,156.2833926,151.3636662,169.6903791,165.5367201
1225,126.4750513,153.7451716,159.2586743,164.4847373,155.2709279,152.3450109,165.1247863,170.7907732
1226,126.5196923,158.3121811,156.173717,161.6891573,152.8153525,152.8854481,167.1136385,164.5054428
1227,122.9347016,156.8185633,164.9261571,165.14383,160.3418073,156.9985054,170.0999344,166.1227816
1228,128.9639524,160.786725,159.8072341,162.3827869,156.7796477,156.5416226,167.9356977,165.2765228
1229,122.6556926,166.7269044,160.8720456,164.9813798,156.7530322,156.5016829,166.1453058,163.2929303
1230,128.4584121,168.7852181,159.8042881,161.7014689,153.1801306,151.671421,169.7857257,163.734568
1231,126.8005252,174.4861629,162.5493739,163.1911804,158.6537641,154.5333247,168.4507952,165.3200794
1232,131.3848253,175.1025168,160.318771,157.8357819,156.9898632,155.8096747,168.3690001,165.431231
1233,129.6497188,175.6479695,164.6785814,159.6467758,156.0886921,150.7185658,174.2734276,166.577826
1234,132.3727226,176.281036,164.7704515,166.8033855,161.4122524,155.7357194,178.0218423,173.3671532
1235,129.1736707,170.0504533,164.373473,165.3052249,158.7903037,154.4869005,170.9821733,169.0332653
1236,135.4411618,178.7447346,168.0489923,164.7924844,163.0658497,154.22284,176.9427712,169.2919761
1237,130.9900903,174.2443481,163.8356291,165.1354214,161.3530443,160.2520061,180.3594279,169.9216929
1238,132.1222219,174.8441864,161.914725,162.8897205,157.9806385,159.9552001,174.5579133,169.2314572
1239,129.0870094,170.6979422,164.3655205,167.2602423,161.8840308,159.4843361,176.9074602,170.8981908
1240,129.5206193,173.9473231,171.3719437,170.3204049,162.2207554,163.1305632,179.2654513,171.0145486
1241,127.8085648,169.0395421,165.9416087,165.3165359,163.4466258,160.8597079,175.2102204,177.6578086
1242,132.2078698,168.661779,173.7916183,168.1525319,160.9856872,163.3387278,170.5147779,173.2188392
1243,129.2345637,168.0816636,168.1470106,170.6799751,159.6002415,163.8583826,179.2232117,178.2633188
1244,130.7242172,169.8705493,168.9765355,173.7695864,167.6138498,162.4485275,180.4618386,175.4439981
1245,131.5348537,164.3428859,173.6182348,172.603461,163.6865925,165.0252353,176.9582479,173.87977
1246,129.7052122,169.5522081,173.2315574,165.788205,165.514367,165.4090316,183.7999428,177.7329794
1247,135.3791153,169.3806383,174.6050333,175.6900678,167.2923984,166.7519597,176.0815231,175.1580852
1248,133.7947896,168.6735541,172.6069638,170.7667642,172.2786895,164.5379219,177.9838176,175.0448326
1249,133.4721315,164.7755429,175.6843783,170.1470587,163.6052281,165.8134096,184.3895602,182.0881378
1250,130.360242,164.6164296,176.0610701,167.2023323,165.5480323,168.3947161,176.3899802,179.0796034
1251,129.2965473,172.9655742,177.0470005,173.89153,157.466669,171.3478618,178.7367105,178.7755849
1252,127.6754505,167.0440627,180.8521155,170.1684255,168.2415406,173.1593553,181.2344922,179.192066
1253,128.5904314,169.5187495,176.5036455,172.6007982,165.4390247,169.0134473,177.6838064,182.6754156
1254,131.8540635,163.953035,174.8595179,171.3630062,165.0022012,171.6972741,182.8388232,182.2235577
1255,130.2641395,163.2428246,174.9213144,172.4968125,171.7789844,168.2424526,181.0709954,178.5408232
1256,128.4924589,168.9257985,170.1561174,174.4760753,178.9819007,171.5189382,180.562062,178.7147756
1257,132.1106422,167.5266045,170.2371691,169.7754441,170.649805,171.8819419,179.6039151,175.9875077
1258,129.0040063,162.89821,164.0352279,169.4450235,173.1767625,173.2689091,177.9694497,179.2328298
1259,132.2885663,169.6591698,169.4643732,174.3386881,169.5302227,170.5670856,182.7075955,178.1648227
1260,131.2689796,168.7596097,172.9393669,168.8850794,181.2806841,169.6735909,180.1907023,175.5025663
1261,134.1775037,168.8417156,173.1899596,171.7774185,172.8911264,176.3943372,178.4165862,182.9073022
1262,132.1163773,173.6885192,170.4409087,163.8063187,169.1279231,168.283283,182.5587954,173.0276479
1263,130.8382505,172.2867314,170.4828395,170.8473827,176.4243287,168.4182183,180.6556578,174.6629265
1264,133.9998316,180.0978345,169.6758633,168.7329996,170.0334211,173.6146219,175.3598914,179.6036311
1265,139.7645015,181.7695311,174.0304016,172.8570923,173.0968049,181.1450999,180.2863602,183.9253994
1266,141.319951,179.7296574,168.6267128,171.4223593,176.0281202,176.8853534,182.3847911,178.3110645
1267,139.3069247,174.7030243,170.6521111,172.7719642,175.279496,171.7318149,186.9860866,192.5225708
1268,138.8007605,182.7846183,173.0487562,169.7910383,173.9431386,168.0141709,180.4193224,180.8630639
1269,143.0830048,181.3840379,176.201232,176.5545888,166.9224127,175.6754703,186.9247064,187.8038527
1270,148.5686245,182.49339,173.6484728,171.3127656,177.9302295,180.1882463,190.4251948,186.1676679
1271,142.6043192,181.6951879,171.6587574,175.153605,173.9643795,184.2085691,188.4772213,187.743119
1272,141.2854034,181.1033469,172.3284232,170.7500556,167.536784,183.4298999,190.2672825,191.5068603
1273,143.7386959,180.9113306,173.1955079,176.0317913,167.3940375,180.3451329,194.7421729,179.9960146
1274,140.1576157,186.6627777,182.1056884,176.153804,172.9947099,182.7540251,187.8104234,187.9387585
1275,145.4377033,184.1738156,179.1074465,172.6341265,169.6635903,175.5313532,192.0370137,184.8775463
1276,148.8288033,183.0348141,177.7386326,179.4166896,172.1169926,178.2246297,191.5606095,190.090972
1277,146.0121056,187.7756235,180.1200483,179.4701789,172.6593828,178.1079132,195.4525421,190.6964676
1278,151.0167563,187.8717247,174.8481952,174.1182613,173.6747246,173.211969,193.3665932,191.0407655
1279,149.4265101,187.5716786,176.4365253,177.5558738,169.6041233,174.0109347,185.413023,191.0708007
1280,148.1563059,189.1345385,170.1604683,186.0509366,172.7566451,174.3285608,191.3246811,182.3718866
1281,147.7278299,188.3078829,171.100865,178.3411982,171.0616569,171.4938082,195.1844924,185.2975623
1282,152.7029915,185.7158667,177.0054824,170.4324254,171.4820506,168.8688298,184.8107608,180.172555
1283,144.9112503,185.1662647,179.0510061,174.0431699,168.003924,170.2627699,187.3267861,180.7788603
1284,148.2894035,180.8338175,177.6021742,175.5627559,172.6050672,171.3579083,188.5329826,186.5752151
1285,146.2502945,184.0265075,177.1888965,174.4674017,174.7884416,169.5070749,184.1889884,179.3935849
1286,144.1862662,185.239193,174.6418011,177.330815,170.4906404,170.3374339,180.3239721,180.2236824
1287,144.432451,187.0571971,176.1521711,178.4228958,171.5054105,168.1134524,182.1750223,177.1437548
1288,149.9494075,180.0602144,172.5485865,177.7062024,174.5160694,170.3866031,184.7516573,186.5647875
1289,147.539887,184.0652242,170.2624241,182.4985878,171.5726396,165.3079927,182.3126487,178.9020433
1290,147.1792302,188.1165352,175.8511781,179.8820508,170.4142057,174.4983338,182.192335,186.1452419
1291,147.6619477,186.8117407,175.8863972,170.0149594,174.712481,174.7190987,183.8213029,182.7548614
1292,146.5315012,190.7942622,175.5598586,170.6659743,167.1246582,171.4841907,187.4367528,188.3134657
1293,148.8442181,188.9100664,179.2126685,174.7388161,172.2848539,175.8330597,192.491965,187.1651029
1294,151.658537,194.6718169,174.1336381,175.5551469,173.7405967,177.1902291,189.0902242,181.9028277
1295,150.7638951,186.9199358,178.6789472,177.0666798,171.5572343,175.8854562,191.8135886,190.3585689
1296,147.2796286,192.5582186,173.2288886,169.3377245,174.7543775,176.2058581,188.0834909,187.3712304
1297,151.2806486,191.0817964,177.4696387,175.4556445,172.3712346,179.4564339,189.9188388,183.7693374
1298,145.0433323,188.3336174,177.4461669,173.4788555,175.2084965,180.4398486,195.7146923,198.1667129
1299,150.8534139,189.4576203,173.7015398,175.1917405,172.7545742,171.4600243,193.3256706,186.0399251
1300,147.0571354,188.1583644,178.1519775,173.2116376,173.3004236,179.9287403,191.6985808,187.2164418
1301,153.266137,185.1530546,177.9086614,177.8458705,167.1972649,177.0398774,200.5866164,187.7790419
1302,145.2384852,188.3244759,179.0319482,179.7671928,175.1295077,171.6613459,186.7680145,185.12691
1303,147.2483713,184.9224622,178.1110366,176.5709881,171.5007633,180.6506602,189.1363587,183.9771384
1304,147.6273541,191.7622774,174.7917856,178.991053,172.2321198,172.8836105,184.3381275,182.7747289
1305,143.2326589,187.7674036,176.2671555,178.4016136,173.1760152,177.1962019,188.9464402,183.6273826
1306,143.4639757,185.2955037,180.9836064,174.6352149,172.1568125,176.5694291,188.5143386,182.0020987
1307,145.9393075,183.8929781,177.8569665,172.4332476,171.3170877,179.0730157,187.9401204,184.2340423
1308,144.4144676,181.5052762,175.4339361,171.8011496,172.3608133,176.9508957,186.4536954,186.3987641
1309,147.5203551,182.3344315,169.393279,168.2212924,169.0249471,179.3543685,182.2878197,182.9805784
1310,139.5305255,187.9234638,170.7447782,172.0138539,174.0083651,176.3982598,189.1628068,188.7077621
1311,141.9760167,187.2932255,171.8032167,175.5219006,175.0437066,183.9149092,189.9985105,184.7353897
1312,151.0752141,180.4910529,174.717398,176.9669924,174.6958247,189.0454606,184.6327496,183.1565592
1313,145.0727465,180.7223508,176.9407612,172.8405916,174.0889722,176.6796805,192.0009972,188.332166
1314,151.4994367,183.1031025,175.7933506,176.6651729,173.8773871,187.0044881,190.5332641,183.9531873
1315,143.2726895,185.2483734,175.6898534,172.6114193,173.6124583,189.4466114,193.4426341,185.3963661
1316,149.2012379,186.4749946,180.0875005,172.1492927,178.2081285,180.2521505,194.7119363,184.6593592
1317,150.9446906,184.6202632,177.6843012,173.6703304,182.7925039,188.2328652,190.517775,185.4956057
1318,144.197771,181.0304176,172.8345701,169.5502848,180.5885559,182.3919129,187.899073,186.4646543
1319,139.9366397,189.7529092,177.5840325,174.0434423,178.1530966,178.9882578,193.5566464,190.6057343
1320,143.5615642,190.6148067,180.8060246,175.7567963,181.3991272,185.8018578,194.7704569,188.4335458
1321,141.6638873,180.3984659,184.5340472,171.9297266,176.1167959,191.2322246,191.9854587,188.2478372
1322,149.0147951,186.7550634,180.7003782,174.5991363,177.7333269,185.2432549,197.3993827,194.4757191
1323,139.2970569,184.4756504,175.9546661,182.8816143,176.8937835,180.9871967,188.7658697,188.9930347
1324,138.0527468,191.1775003,175.7813668,180.5510611,178.0176785,175.3489576,191.2707378,195.7623728
1325,141.0983755,181.2166931,180.8395567,180.4526279,178.6356236,177.4384106,193.1590481,182.7570008
1326,132.9489039,173.0511071,178.253013,179.3133385,173.1675934,179.2133061,189.0674961,194.4749092
1327,137.5804987,183.0168288,180.0914711,184.4127093,172.72336,178.8910261,184.6957054,184.7312503
1328,137.2417602,171.7591423,175.0434665,187.1020843,174.2496486,178.1900851,189.5303438,191.2516483
1329,136.9996365,177.1507592,178.7756903,180.9935919,172.3476582,166.1520225,188.9222516,194.866511
1330,141.0713925,170.9907568,179.4839339,181.2805783,179.1649556,183.3545187,189.9055533,190.2329426
1331,135.64609,173.4372993,179.0913195,178.6744471,181.9606332,176.6900102,191.2791263,194.0095849
1332,147.6825089,171.3504832,177.9485423,187.0538291,181.2262008,172.5449736,185.0212874,195.49239
1333,142.0039104,165.9644268,183.7774754,182.6382467,177.5827179,171.5543838,195.3283167,190.1097295
1334,143.6580863,169.3204893,182.0852051,179.2788516,178.3232443,178.2447663,188.3539809,191.0028964
1335,140.7783332,169.1289799,178.8143156,185.5468684,171.3968501,175.2025533,186.864112,191.4868208
1336,145.0901707,169.3782934,186.8807001,186.5734619,179.3475612,174.4498396,192.0528197,193.3231817
1337,151.4448878,168.0422109,178.1256053,186.399056,175.1065857,177.7934716,193.4933915,195.8064076
1338,150.1836272,173.778886,187.3910445,182.388577,178.8087974,177.2517762,189.0080889,195.6346176
1339,150.9940658,170.4513099,184.5877048,182.5208902,170.7940489,178.2459619,194.3714319,196.2505872
1340,156.708018,168.76013,182.464849,182.8655486,178.5809034,171.5870961,198.113141,188.464536
1341,162.638812,168.1308018,185.8423941,183.7569292,176.5497274,180.0125623,192.8987118,191.8558554
1342,153.1977376,173.4933818,176.8237392,180.7308257,172.0472711,175.3794109,192.7437441,189.945263
1343,163.8521364,173.9038403,179.8952379,183.6059834,173.7351743,169.3637283,190.9332145,188.5762674
1344,160.5768229,175.3010966,181.4750611,175.5922643,170.0137822,169.4483096,188.7273762,186.8173578
1345,156.6832082,169.127087,183.3585758,179.0283726,178.6022468,172.7667354,188.6918349,193.5328166
1346,164.526339,170.149881,177.798875,178.1089031,169.1425597,170.8309682,190.0199738,195.5154535
1347,156.0543444,172.8875078,178.6909227,186.6111767,170.6104949,178.3085374,194.6910955,193.2633915
1348,161.213588,172.225846,176.7200679,177.5673576,174.7481913,166.641365,190.6850775,191.0993618
1349,159.2831324,169.3621474,180.4670456,180.1748851,170.2817526,169.5643057,188.3752017,189.4838966
1350,160.7662682,170.3245754,178.1210139,180.3121969,175.0919243,173.7152731,186.1697006,187.8123162
1351,164.3712153,165.7368542,176.6794699,175.5199226,174.5430179,166.7654957,189.8003966,193.0611145
1352,162.078063,172.3566947,184.5033902,187.0278019,173.4142554,171.731764,187.2440594,190.9574009
1353,154.1362119,172.3434411,181.4288456,185.4899298,174.351597,176.6367444,188.5519199,183.8573809
1354,152.341906,170.2480496,183.2506596,184.9378431,174.3172488,174.4335372,191.4919269,190.9421674
1355,154.608016,165.6057781,178.1338971,182.5447065,172.9226215,171.6292199,185.1278206,194.8815128
1356,152.4155425,162.7930442,184.7191037,185.7284114,172.8323091,172.7433961,192.5308242,193.5270721
1357,156.4284885,169.1052118,182.9263614,182.8320078,178.9379165,173.747908,187.8184916,187.7638808
1358,158.4048726,163.4160148,177.2417531,179.8087584,172.5373915,176.9544923,183.1134997,190.0304983
1359,151.1108948,169.2408576,180.6714739,182.6825947,168.1426086,177.5940836,184.6850642,185.7531105
1360,151.2839909,157.214178,182.749488,181.0224439,173.1353411,177.5791011,181.0470499,188.6869192
1361,149.3721963,162.3997496,182.3333351,178.156353,177.265052,176.0434321,187.223876,190.6628059
1362,156.2530723,163.0567185,176.0413873,185.893963,175.8707725,181.5468795,188.9693994,187.2756881
1363,148.9157096,157.3506127,177.1439693,184.5952232,176.724553,176.6346486,190.2649381,181.3541635
1364,147.7241399,160.6486279,179.263817,186.2575381,176.4428189,173.3629635,185.1910694,183.9787344
1365,148.6828275,162.1699829,178.5172984,182.0010061,181.3007336,172.0563018,186.7260166,188.4210942
1366,142.4629045,160.4931687,185.6368819,184.6658598,176.4967539,171.8412686,188.9214044,190.0479808
1367,145.2992841,162.1669373,178.4249777,182.9359038,177.7121334,172.3872866,183.6720636,188.8393921
1368,148.5697144,162.9769888,177.8242561,181.7182799,177.7063301,171.0198165,186.294058,185.9727946
1369,148.2995894,162.6953517,177.9482427,178.9470492,175.6567132,174.3912638,180.4462696,184.3486643
1370,146.1212563,166.6222508,179.1545532,180.47128,176.735434,177.2072555,185.3344659,188.2392423
1371,153.2389461,162.1754314,178.7977703,177.2133683,179.8798884,179.0467845,187.4910468,187.1698156
1372,149.2209848,167.9773182,179.1950358,181.8367892,184.2803446,182.1616794,183.760791,187.5398534
1373,154.8024717,167.8426378,176.8221994,180.2739584,179.4575689,175.0864771,188.877471,192.6744571
1374,151.9348452,166.2444147,175.0736592,176.4310597,178.3539648,178.0180914,190.0289955,187.3856701
1375,155.1171085,172.3539215,180.0495545,177.8870725,184.6227352,177.6459544,179.661973,188.7219458
1376,153.7707427,171.049434,178.5278695,176.9529076,181.7814481,179.1351692,182.0859604,185.8136563
1377,152.0245647,171.9426255,178.327692,177.7686215,184.1013645,176.0708895,180.2269209,195.0490795
1378,152.8501411,171.6427327,174.9382455,175.4250294,183.1499468,181.3217559,186.1399082,193.8118316
1379,156.2914371,172.1053006,175.8567624,183.9884702,182.7036713,183.414002,182.5008315,193.4151315
1380,152.7844246,172.9140083,172.4883955,183.0003504,187.1321772,188.1301606,178.8599916,193.6661454
1381,159.2538341,174.3419568,173.7127205,180.3719393,186.2967997,185.1680705,188.0079888,191.3252371
1382,160.9889556,175.3674542,172.0873545,177.1265545,185.7214535,185.3709693,184.7294073,193.3427358
1383,151.4226267,175.9264004,177.5814506,183.0598271,188.8557442,188.2537649,180.3687585,192.2402975
1384,157.0790007,174.2809967,180.3556857,179.6161751,191.3316186,178.0443225,183.3091135,192.31354
1385,156.6101359,173.6101121,176.2626724,181.1650585,188.2916319,178.6140156,187.9363039,190.862126
1386,157.5804752,174.3017908,178.0214057,177.59355,182.2309776,183.3307908,180.7251728,196.2061543
1387,150.51047,181.1731745,182.0925409,181.9821168,185.5639652,179.2179506,184.1869041,189.1166184
1388,146.433151,177.1603095,176.0501133,179.9166627,187.389532,180.4402141,188.4678022,189.2533851
1389,154.4026773,175.1448169,190.850018,174.4105098,189.5940121,181.3798473,184.2213218,197.4093875
1390,153.0142164,181.0931236,176.5812431,179.9872581,191.3436598,180.7082347,190.5472592,190.6435542
1391,151.575694,178.6994014,178.0533236,189.0324934,183.6372842,184.3705508,193.6863403,195.9822156
