Step,0,1,2,3,4,5,6,7
1112,1.23666048,1.582449555,1.805424333,1.956318378,2.056663036,2.17624712,2.385814428,3.083459377
1113,1.22880888,1.575135946,1.802957773,1.958271503,2.061286926,2.184477806,2.397101641,3.089795589
1114,1.225565314,1.571615934,1.801442504,1.959933758,2.064981699,2.190762758,2.404538155,3.09172821
1115,1.22595644,1.570252776,1.800450683,1.960843801,2.06598115,2.192642927,2.406898499,3.090381145
1116,1.229757428,1.570119739,1.799534678,1.961365581,2.065790415,2.191623211,2.404564142,3.083396196
1117,1.234797716,1.570449352,1.797733068,1.960962772,2.065067053,2.190025091,2.401690722,3.077065706
1118,1.239647031,1.571140051,1.796286583,1.959706306,2.063745975,2.188060999,2.399847507,3.073116302
1119,1.243423223,1.573286295,1.796373129,1.957514882,2.06113553,2.184518576,2.396620035,3.070678711
1120,1.247398853,1.575086355,1.795352459,1.954662323,2.058915854,2.181720257,2.393936872,3.069521189
1121,1.254808903,1.579644203,1.794705629,1.951100111,2.055787802,2.177947521,2.389197111,3.067451954
1122,1.26599896,1.586764216,1.794893026,1.948107243,2.053159714,2.174906492,2.384254932,3.06496501
1123,1.275895357,1.593258739,1.795043468,1.94545114,2.052073479,2.173846006,2.382114887,3.066087246
1124,1.281481147,1.599031091,1.795341253,1.943637848,2.05215168,2.173439264,2.380487919,3.069291353
1125,1.284315348,1.600919366,1.79297173,1.941071868,2.052967787,2.173893213,2.380460978,3.074241161
1126,1.290489554,1.603665948,1.790440917,1.937923074,2.052048206,2.17325139,2.379547596,3.076242208
1127,1.296380043,1.604294896,1.78695035,1.934578896,2.051444769,2.173457861,2.379332066,3.074283123
1128,1.299308419,1.606219411,1.784812212,1.932263494,2.052390575,2.174566269,2.379348755,3.078631163
1129,1.297407031,1.605546832,1.781399488,1.928759098,2.052876472,2.176296949,2.380383015,3.081371307
1130,1.294742227,1.600721836,1.774606824,1.923869252,2.053201914,2.178567171,2.383184195,3.080621958
1131,1.290472746,1.597824097,1.770036817,1.92076385,2.054710388,2.181162357,2.385245562,3.086673498
1132,1.288746715,1.596926689,1.766918182,1.91892159,2.055477142,2.181827784,2.386251211,3.093303204
1133,1.290055275,1.598964095,1.765949368,1.917856693,2.054449558,2.179869175,2.385084391,3.097686529
1134,1.289946914,1.599685192,1.765532494,1.917575598,2.052783966,2.177142382,2.384136915,3.101409912
1135,1.288613796,1.596969366,1.763362765,1.916942954,2.052547932,2.176952124,2.385486603,3.098847389
1136,1.284192085,1.594097376,1.762273788,1.916862845,2.051554203,2.176103354,2.387056351,3.097597599
1137,1.278543591,1.588668108,1.760776401,1.91565764,2.049961567,2.176174879,2.390110254,3.09569931
1138,1.269464493,1.580466866,1.760635734,1.915820837,2.047347784,2.177042723,2.396292448,3.096314907
1139,1.254894018,1.569293022,1.761399984,1.917551756,2.046748877,2.183148861,2.412874222,3.109437704
1140,1.238970518,1.561230421,1.764371872,1.92104435,2.047041178,2.19279623,2.433814764,3.132819176
1141,1.220872402,1.554947853,1.766775131,1.924753785,2.051366806,2.207150221,2.459873438,3.166030645
1142,1.208019018,1.554056048,1.769733787,1.927911043,2.055243492,2.216784716,2.476820946,3.188806295
1143,1.199379563,1.554594994,1.771700621,1.929589868,2.057067156,2.222145557,2.485120058,3.199545383
1144,1.198529363,1.556807756,1.773313284,1.927605987,2.054359913,2.221378803,2.484088421,3.19678092
1145,1.200854421,1.55891943,1.773698807,1.923511267,2.050225019,2.21816802,2.479709625,3.189901829
1146,1.208068132,1.561362505,1.772725344,1.917521596,2.043210983,2.210905075,2.469916821,3.174943209
1147,1.219778776,1.566372156,1.770907164,1.91004622,2.034323454,2.198724747,2.453092813,3.151702404
1148,1.231159329,1.572478771,1.770893574,1.903557777,2.027151108,2.189254761,2.440444708,3.135000229
1149,1.245373607,1.578972459,1.770864367,1.897963762,2.020535946,2.179648161,2.425399542,3.121539354
1150,1.25683558,1.585443735,1.771306276,1.894597173,2.016712904,2.173285723,2.416355133,3.116960526
1151,1.266651154,1.59107995,1.772544026,1.89327693,2.014418602,2.168073416,2.409377098,3.119024277
1152,1.275546789,1.59455657,1.77285254,1.892337441,2.013360262,2.164951086,2.405876875,3.125879765
1153,1.283031702,1.598519325,1.774727821,1.892779112,2.0125494,2.162013531,2.403414726,3.134687424
1154,1.291923761,1.602797508,1.777845979,1.895855904,2.013852119,2.159163952,2.401972294,3.156070948
1155,1.293892384,1.604208708,1.780866981,1.899044633,2.014522076,2.156877041,2.399527788,3.160932779
1156,1.298822165,1.606092215,1.783220172,1.900860429,2.014338493,2.154451132,2.396160603,3.161885738
1157,1.301347971,1.609644413,1.786376595,1.902692318,2.013540506,2.151320219,2.392264843,3.164130688
1158,1.305046201,1.613118768,1.787786841,1.902680635,2.010642529,2.145546675,2.384782076,3.16277051
1159,1.305496097,1.614830017,1.788608074,1.902210593,2.007290363,2.139890671,2.377849817,3.161045074
1160,1.303777933,1.61468327,1.787695885,1.90079248,2.00394702,2.134620428,2.371768236,3.160217762
1161,1.303738356,1.615439415,1.786954641,1.898655057,1.999453783,2.128566027,2.365479231,3.155510426
1162,1.302210569,1.615205884,1.785707831,1.895775676,1.99512589,2.123546839,2.361053228,3.150184155
1163,1.295567989,1.61278224,1.783924699,1.893287778,1.991197824,2.119900227,2.358922958,3.140758753
1164,1.290652156,1.610696912,1.782472014,1.891985059,1.988373756,2.117110014,2.359832048,3.141133785
1165,1.291896701,1.612015486,1.782206059,1.890561104,1.985414863,2.114278555,2.360565901,3.138988495
1166,1.289800048,1.612995625,1.782210827,1.88927722,1.98298502,2.112229824,2.363067389,3.140039921
1167,1.290322304,1.615427613,1.782636046,1.887794971,1.980981827,2.110854626,2.365112543,3.140093088
1168,1.29403913,1.617482185,1.782910943,1.886292815,1.978928924,2.108828545,2.366719961,3.140677452
1169,1.296150923,1.617290735,1.782271504,1.884881735,1.97736001,2.107669353,2.369092226,3.143694639
1170,1.298136234,1.616495967,1.781076908,1.883069396,1.975502014,2.106604338,2.370204687,3.15030694
1171,1.296117306,1.616274357,1.780882835,1.882000327,1.975031853,2.107334137,2.373333693,3.152327538
1172,1.295510054,1.615994215,1.779840946,1.880664706,1.97412622,2.106562138,2.374186039,3.156451225
1173,1.293125272,1.614616513,1.779235363,1.880349398,1.974458098,2.106897116,2.37442708,3.157237768
1174,1.295865297,1.614301562,1.778145432,1.879238486,1.973835349,2.106325865,2.37355423,3.161590099
1175,1.300903082,1.61472261,1.777104735,1.878512025,1.97364378,2.105337858,2.370295286,3.165910721
1176,1.303961039,1.61327064,1.775014043,1.877876997,1.974320054,2.105158329,2.369032383,3.172427416
1177,1.304183602,1.610288739,1.772354484,1.877854347,1.975579977,2.104547501,2.367884159,3.180678129
1178,1.303439736,1.606615901,1.769865274,1.878132224,1.977746844,2.105825663,2.367310286,3.189441681
1179,1.299801588,1.601325512,1.767194867,1.878727198,1.979856372,2.108068228,2.366876602,3.198716164
1180,1.292918563,1.595373392,1.763771534,1.87923193,1.982792854,2.111662865,2.36753583,3.207844019
1181,1.284666657,1.588864565,1.760890365,1.880702496,1.986255884,2.115138054,2.367007494,3.209530592
1182,1.272887945,1.579375982,1.757005453,1.88206625,1.990264058,2.119306564,2.366494417,3.206789494
1183,1.26399982,1.57258141,1.753759742,1.882639885,1.993052602,2.123127222,2.36722827,3.208888531
1184,1.254284382,1.563092232,1.750208497,1.883699894,1.995737791,2.126456499,2.368713856,3.205832481
1185,1.245439172,1.554157138,1.746232867,1.884224653,1.998950839,2.129863501,2.370292902,3.200248718
1186,1.235084176,1.544170618,1.742763758,1.886256576,2.004205704,2.13522625,2.373981237,3.193978071
1187,1.22662878,1.536118865,1.739279389,1.887806892,2.009704828,2.14184618,2.378816366,3.190854311
1188,1.219476819,1.52991879,1.736640334,1.88852942,2.013874292,2.147793055,2.383782864,3.189902782
1189,1.211495638,1.522649646,1.73348105,1.888878942,2.018210649,2.154591799,2.390466928,3.190701246
1190,1.207122207,1.518015623,1.730179667,1.887971878,2.021610975,2.160593748,2.395490408,3.190538645
1191,1.203761101,1.514998317,1.727823496,1.887235284,2.025183439,2.166718006,2.399573565,3.18738699
1192,1.203529954,1.515017867,1.726903439,1.88602531,2.026276827,2.169467211,2.399612188,3.185212135
1193,1.201192021,1.51474905,1.726191282,1.884762049,2.027358532,2.172610998,2.399493217,3.18440938
1194,1.203025818,1.517468452,1.724871874,1.881547809,2.026623964,2.174986124,2.397999763,3.182433844
1195,1.208464384,1.522114635,1.724080443,1.879090905,2.025467396,2.176843643,2.395418644,3.178149939
1196,1.214870811,1.526499033,1.722674489,1.878163934,2.025400877,2.179089308,2.39415288,3.17844367
1197,1.220334888,1.528313756,1.721728086,1.878992915,2.027088881,2.18171382,2.394630909,3.179492474
1198,1.224007607,1.528276205,1.719835281,1.879718423,2.029838324,2.187022924,2.398553371,3.184218168
1199,1.23041594,1.532095313,1.720315576,1.880138755,2.030456543,2.192064285,2.403172731,3.192222834
1200,1.233136296,1.533749104,1.721554995,1.882084727,2.03310585,2.198784351,2.41065979,3.204198837
1201,1.231746078,1.532216907,1.722426295,1.884735584,2.036520243,2.203846455,2.415296793,3.206968546
1202,1.233129263,1.534123302,1.724817514,1.886390328,2.037658215,2.205875397,2.416304111,3.205010653
1203,1.232857704,1.537045479,1.728141069,1.887482166,2.03785038,2.206891775,2.416565418,3.204329967
1204,1.229408383,1.538812637,1.731607199,1.889457464,2.038918018,2.205417395,2.413820267,3.199522495
1205,1.224277616,1.540077209,1.735096931,1.89144659,2.039851189,2.204019308,2.410427809,3.190990925
1206,1.218225598,1.538780332,1.737643719,1.893185258,2.040410519,2.202201366,2.404969931,3.174306154
1207,1.2104491,1.536001205,1.739717841,1.895721436,2.041926146,2.200659275,2.400657892,3.160219431
1208,1.202507257,1.532644391,1.741214275,1.897976756,2.042825937,2.198588133,2.397214413,3.151600838
1209,1.195042133,1.529943109,1.743379951,1.900370359,2.043836594,2.196655989,2.394293785,3.143186331
1210,1.186895132,1.526069522,1.745363474,1.902289391,2.045190573,2.195109606,2.393520117,3.140074968
1211,1.179373622,1.521477461,1.746055365,1.902405024,2.046301603,2.194864035,2.395246506,3.142158031
1212,1.17495203,1.51982677,1.745865583,1.901401997,2.045391798,2.193199635,2.394367456,3.146496773
1213,1.169781208,1.517541528,1.7458601,1.901503801,2.044628143,2.190944433,2.393456459,3.150789738
1214,1.162523627,1.512459397,1.745115042,1.900784016,2.0439744,2.189791918,2.394907713,3.154799938
1215,1.15256238,1.505584121,1.743675351,1.900746703,2.043986797,2.190313101,2.397883177,3.161812305
1216,1.144030333,1.498609424,1.740697026,1.900444508,2.043737888,2.190518379,2.400651217,3.170057297
1217,1.135526538,1.49138546,1.737987518,1.900931835,2.043935537,2.19028306,2.404261351,3.17914772
1218,1.131649733,1.488362193,1.735823154,1.901370049,2.042890072,2.187455654,2.404601574,3.184622288
1219,1.127187729,1.485366821,1.734602213,1.903923154,2.042726755,2.184383869,2.405586958,3.188568115
1220,1.121895909,1.48355794,1.734607935,1.906258941,2.041674137,2.180586338,2.405828714,3.19349432
1221,1.119947553,1.483545303,1.733992219,1.907149792,2.039866447,2.17684865,2.406148434,3.19713521
1222,1.122118473,1.487464428,1.733207345,1.905977488,2.036435366,2.17218852,2.404646158,3.198575258
1223,1.124477386,1.491983414,1.732640505,1.903670669,2.032739878,2.168167114,2.40352726,3.200354338
1224,1.125965357,1.496797681,1.733121753,1.90154469,2.028446913,2.164123297,2.401961565,3.203876019
1225,1.124553442,1.498038292,1.732492805,1.899769902,2.026277304,2.162750006,2.403993368,3.207807779
1226,1.123139858,1.500572801,1.733521223,1.899226904,2.025496721,2.162431479,2.404511929,3.209025621
1227,1.122485042,1.503959656,1.7352525,1.898663759,2.024555206,2.162113905,2.404599428,3.210324764
1228,1.122655749,1.511388421,1.737221599,1.898634434,2.024922132,2.163400888,2.405224562,3.214771986
1229,1.122556806,1.519068241,1.73952949,1.898230314,2.024567604,2.164280415,2.408367157,3.227165699
1230,1.122065425,1.522622705,1.740182996,1.898184657,2.025902033,2.16722393,2.413005829,3.233005285
1231,1.121046901,1.523034334,1.740005612,1.898593426,2.027906179,2.170296192,2.41650629,3.235481024
1232,1.118510604,1.521072984,1.739979744,1.899122953,2.029932261,2.172539473,2.41772294,3.235125542
1233,1.114949942,1.514684677,1.736784339,1.898929358,2.032736778,2.176087856,2.419565201,3.232156515
1234,1.108815312,1.508971572,1.735091686,1.899254322,2.035102606,2.179836988,2.423388958,3.234349728
1235,1.104545116,1.504838228,1.734702468,1.90000093,2.036608458,2.182025194,2.424508572,3.235164404
1236,1.101158142,1.502025008,1.733761668,1.900490284,2.038160324,2.184642792,2.425720215,3.235503197
1237,1.098290205,1.501314044,1.735203385,1.901474953,2.037889719,2.184347868,2.424358368,3.232046604
1238,1.096819043,1.498175025,1.734119415,1.901141882,2.037780762,2.184304953,2.42297864,3.228121758
1239,1.094852448,1.499799967,1.733891845,1.900719643,2.036957502,2.183295012,2.420907736,3.2277174
1240,1.094199181,1.49958396,1.732304811,1.899404049,2.035325527,2.180818796,2.416832685,3.226946354
1241,1.09622705,1.500536561,1.731390119,1.897500992,2.032430649,2.177659273,2.412894249,3.223840714
1242,1.097982526,1.500882626,1.730823755,1.895903468,2.029858112,2.174193859,2.407901287,3.220527172
1243,1.098123312,1.49708879,1.727875352,1.89429903,2.0286901,2.172585726,2.406165361,3.220022202
1244,1.096692681,1.494194031,1.725399375,1.893685937,2.028350353,2.171357393,2.403083801,3.221232891
1245,1.095467687,1.492962837,1.72379005,1.892259479,2.02686882,2.168290854,2.398380041,3.225161791
1246,1.091594815,1.490332842,1.723753929,1.891726732,2.025407791,2.166262388,2.397077084,3.231169462
1247,1.086045384,1.486169815,1.723551869,1.891954899,2.024730206,2.164999008,2.396754265,3.23992753
1248,1.08275497,1.484055042,1.724742651,1.891614318,2.022051334,2.162058353,2.397695541,3.249269485
1249,1.081075788,1.482547045,1.725635648,1.891034484,2.019134283,2.158285618,2.397672415,3.258010387
1250,1.075687647,1.479370356,1.727758169,1.890623927,2.016433239,2.156098843,2.400842428,3.269407272
1251,1.073514223,1.47834599,1.729679227,1.888902068,2.01154995,2.152873278,2.40353632,3.281091928
1252,1.069551349,1.476132989,1.729939699,1.886488795,2.008377075,2.153465271,2.410366297,3.295014143
1253,1.065553427,1.472883463,1.728412151,1.883232832,2.006244659,2.155593157,2.416543484,3.309620857
1254,1.061827183,1.470161915,1.726593018,1.879733443,2.005619526,2.159121752,2.424429655,3.322921038
1255,1.062687755,1.469834089,1.724275589,1.875722647,2.004351139,2.16063261,2.427857161,3.331561804
1256,1.065198898,1.470479369,1.720519423,1.870890021,2.003176689,2.161780119,2.430109024,3.341406822
1257,1.072097778,1.474282503,1.716928601,1.865949035,2.001106262,2.160784721,2.428173542,3.352303028
1258,1.076302528,1.477683067,1.715782046,1.862848759,1.999662995,2.159974575,2.427241325,3.361789465
1259,1.08193779,1.481716394,1.71479547,1.860206246,1.997955322,2.158480883,2.425045013,3.366202593
1260,1.08207798,1.482042313,1.713387132,1.858498454,1.996929407,2.157948017,2.424797535,3.370486259
1261,1.085445881,1.485451579,1.711731434,1.856402397,1.996211886,2.158830881,2.426151991,3.382408381
1262,1.087957025,1.487047791,1.709587455,1.85405314,1.994343877,2.157524347,2.425743818,3.385302544
1263,1.092159271,1.487236381,1.706521273,1.850978136,1.991432309,2.154208422,2.422448635,3.380170584
1264,1.094814062,1.486917138,1.704440475,1.848753691,1.989132524,2.151433468,2.419858694,3.376238108
1265,1.098809958,1.486450672,1.701995254,1.846453786,1.986664057,2.148646355,2.417817116,3.372174263
1266,1.104464531,1.486781597,1.700870633,1.844253421,1.983677983,2.144692421,2.415826797,3.362968445
1267,1.107324004,1.486308694,1.699904084,1.843288898,1.982352853,2.142885208,2.415026903,3.354897499
1268,1.105516195,1.484148741,1.699765682,1.843189716,1.981856585,2.142337084,2.418963909,3.347835064
1269,1.100469112,1.481137872,1.700097322,1.84525919,1.983626246,2.145428658,2.430039406,3.347417593
1270,1.094263792,1.477541566,1.699644804,1.847642303,1.987159371,2.151864767,2.444399595,3.358471632
1271,1.088597059,1.472972512,1.699038148,1.848641872,1.988761306,2.157329321,2.454344273,3.369846344
1272,1.087258697,1.470463157,1.697260141,1.847542763,1.988248467,2.15874052,2.457612276,3.374585629
1273,1.090488434,1.467365146,1.693968415,1.84476161,1.985461593,2.155995607,2.454195738,3.370805979
1274,1.092953086,1.464446902,1.691123247,1.843164206,1.983563066,2.154595613,2.452507257,3.367913723
1275,1.100674033,1.463943243,1.687844038,1.840308785,1.979061604,2.148936987,2.443278551,3.355612516
1276,1.105004191,1.461957812,1.684273601,1.839696288,1.977696061,2.146111727,2.43641901,3.346779585
1277,1.109811425,1.461748481,1.680924654,1.83842063,1.977916241,2.144832134,2.432572842,3.343021154
1278,1.112560272,1.461463809,1.678905368,1.838825941,1.980360746,2.145971298,2.431829691,3.340945721
1279,1.111333132,1.460512519,1.677374959,1.840274096,1.983885169,2.149097204,2.434422255,3.341717482
1280,1.11011982,1.46200037,1.678246617,1.842324257,1.98714745,2.151596546,2.43565917,3.346614599
1281,1.110774875,1.467286348,1.682425618,1.844998717,1.989227176,2.152870893,2.439124107,3.354152441
1282,1.109995127,1.470075607,1.685580134,1.847854376,1.992149711,2.155692101,2.443121195,3.359769106
1283,1.108407617,1.474389195,1.688788295,1.850700498,1.9951334,2.15926218,2.448173523,3.368993044
1284,1.104840994,1.481821895,1.694896579,1.856428146,2.000620842,2.166120052,2.458305836,3.388870716
1285,1.103430748,1.488207817,1.699740291,1.861359954,2.004402399,2.169150114,2.465578079,3.398845911
1286,1.103581548,1.494073153,1.703466415,1.865131617,2.00803256,2.172824383,2.471511841,3.409362793
1287,1.105377078,1.494366884,1.701351523,1.865633726,2.009864569,2.172637939,2.468640804,3.398807526
1288,1.108076096,1.492237806,1.697927237,1.863440752,2.007304668,2.16723156,2.458649635,3.372748375
1289,1.111393332,1.487725616,1.693799853,1.860120416,2.001966,2.158275843,2.442968369,3.335444927
1290,1.117012382,1.487447619,1.694639206,1.857591987,1.995470643,2.148200035,2.427295685,3.301595688
1291,1.121955752,1.488519073,1.69700706,1.856173396,1.990636706,2.141469717,2.415565252,3.277152538
1292,1.125911355,1.48817122,1.697879672,1.855560422,1.987585306,2.137548447,2.405831575,3.260380507
1293,1.129353404,1.488236308,1.699540973,1.856155276,1.985218287,2.136066198,2.400045872,3.24493742
1294,1.129337072,1.487463117,1.700690031,1.857370615,1.986279964,2.137193203,2.398548126,3.236929417
1295,1.128777146,1.48742795,1.702077866,1.859117985,1.988490939,2.138659716,2.398005486,3.233141184
1296,1.12673068,1.486454368,1.702461839,1.859701514,1.990022063,2.14034915,2.399370909,3.232986212
1297,1.125465155,1.486703157,1.703474879,1.859648943,1.98984623,2.140265226,2.398984432,3.233948469
1298,1.127179861,1.488676667,1.704477668,1.858973384,1.988620639,2.138781548,2.396250725,3.232851267
1299,1.128050327,1.489598632,1.704815745,1.857907295,1.988691926,2.138349295,2.393465042,3.234426975
1300,1.127018332,1.490113735,1.706742048,1.85817349,1.988680005,2.138121367,2.393399477,3.235635281
1301,1.123020291,1.489166856,1.707246542,1.857479572,1.988746524,2.137753963,2.390838385,3.238270998
1302,1.120901465,1.490991592,1.707856536,1.856871247,1.986999035,2.134789944,2.383427143,3.239429474
1303,1.121464729,1.496819019,1.709783554,1.856907487,1.986027241,2.132849693,2.377584934,3.242334604
1304,1.123060107,1.503237486,1.712097168,1.856726289,1.986721992,2.132752419,2.376562834,3.251590014
1305,1.121557713,1.505196691,1.713289976,1.856866717,1.987021208,2.13327384,2.377238512,3.257803202
1306,1.123495936,1.507124066,1.71416223,1.856732488,1.986679792,2.133340359,2.377429008,3.258224964
1307,1.126766205,1.510119557,1.714784384,1.856382132,1.986775637,2.134295225,2.379038334,3.262300968
1308,1.129195213,1.511447191,1.714304566,1.855252147,1.985703111,2.134661674,2.380549431,3.263220549
1309,1.127954721,1.509454846,1.712515354,1.853566289,1.984554052,2.135959625,2.384078741,3.266311884
1310,1.126613975,1.504117846,1.709871411,1.851997495,1.984128118,2.136397123,2.385344744,3.261201143
1311,1.125389218,1.50012958,1.708164334,1.85165,1.984983802,2.137502909,2.386495829,3.256971836
1312,1.124498367,1.497794509,1.706757545,1.851374388,1.985672832,2.137449026,2.386853695,3.257882833
1313,1.120664477,1.49514401,1.705918789,1.851471901,1.986603141,2.138611794,2.388978958,3.26147747
1314,1.115004063,1.489934325,1.704298258,1.85212779,1.989068389,2.141113043,2.391564131,3.261475086
1315,1.106619477,1.482578754,1.702088952,1.853347182,1.993317246,2.145315886,2.397062302,3.265402555
1316,1.095443726,1.474422455,1.699555993,1.854286194,1.997205973,2.149365425,2.403386831,3.271358013
1317,1.08301878,1.466543078,1.698451281,1.85561192,1.999688864,2.152953625,2.40958786,3.276561022
1318,1.069294572,1.45868969,1.698613167,1.857635736,2.001638174,2.156480074,2.415926933,3.281267405
1319,1.056897163,1.451414704,1.699668169,1.860404491,2.004632235,2.160113335,2.422112465,3.285361052
1320,1.046638608,1.445732236,1.701990724,1.863179684,2.005687952,2.160933971,2.424312115,3.28853178
1321,1.038413644,1.439708114,1.702511191,1.865459323,2.006581545,2.161473751,2.424326658,3.292200565
1322,1.032033801,1.434591293,1.701940894,1.868342757,2.008844376,2.1629076,2.423156977,3.292603493
1323,1.028809667,1.430700421,1.699956894,1.869750142,2.010913849,2.164519548,2.422653913,3.293073177
1324,1.031197309,1.432580471,1.698987365,1.871399045,2.011040211,2.161654949,2.415237188,3.287369013
1325,1.032888293,1.433681846,1.696193099,1.871977448,2.012346983,2.161195278,2.410973787,3.288793802
1326,1.036148906,1.434235454,1.691131234,1.872383952,2.013873339,2.161671638,2.408621311,3.291550875
1327,1.032319427,1.42974031,1.686699033,1.874571562,2.017397404,2.164925337,2.411057234,3.296336889
1328,1.030574441,1.424284577,1.681290269,1.875093102,2.019869566,2.167384148,2.413222075,3.300926447
1329,1.0304389,1.418872356,1.675573587,1.875071526,2.022385836,2.169935703,2.41533494,3.304956198
1330,1.032206416,1.415930271,1.672198176,1.873902678,2.022485733,2.169626951,2.4158144,3.307661057
1331,1.035084605,1.413974047,1.668960333,1.872550011,2.022708178,2.169581652,2.415904045,3.308592558
1332,1.038203478,1.411883235,1.665430188,1.871574402,2.023528576,2.170386553,2.416269779,3.308486938
1333,1.040903926,1.410931349,1.662714839,1.870652199,2.024255037,2.170706272,2.414530516,3.307267189
1334,1.046297312,1.413320303,1.661265135,1.868041992,2.021928072,2.168309927,2.411717415,3.306228399
1335,1.050965309,1.414894104,1.658914566,1.865265131,2.020656347,2.167439699,2.410130978,3.30696559
1336,1.055684805,1.419222355,1.658986926,1.86166656,2.01720643,2.164601564,2.407650948,3.303934336
1337,1.056533933,1.423664093,1.660293698,1.858612776,2.013925076,2.162273169,2.407744884,3.30281949
1338,1.056039572,1.427234173,1.661119342,1.855038762,2.011784077,2.161859274,2.411757231,3.304151297
1339,1.056836605,1.432507992,1.66235137,1.851778269,2.009721041,2.161624908,2.416645527,3.304955959
1340,1.065161705,1.438062549,1.660793543,1.846990943,2.007919788,2.161269665,2.415276051,3.29894805
1341,1.077168584,1.443113089,1.658468127,1.84292376,2.005871296,2.16044116,2.41026783,3.289566278
1342,1.092586517,1.447747707,1.656149745,1.839979053,2.00377965,2.157231808,2.404229164,3.283568144
1343,1.103051066,1.451292515,1.655693293,1.838767052,2.00219655,2.153698683,2.400282145,3.27889967
1344,1.1138798,1.452077627,1.653414845,1.83685112,2.000947237,2.151710272,2.396426916,3.277552605
1345,1.122120261,1.452988744,1.652057767,1.835828066,2.000261545,2.149866343,2.394389868,3.272018671
1346,1.127598882,1.452725053,1.650216103,1.834546447,1.99924314,2.148262739,2.395542383,3.268651247
1347,1.134582877,1.452629805,1.64903307,1.833963394,1.998043418,2.146092892,2.394376516,3.264656305
1348,1.148073316,1.453110933,1.648179054,1.833080769,1.995732546,2.141961336,2.389451981,3.259776354
1349,1.166192293,1.453563929,1.647449374,1.83273685,1.994270921,2.139660835,2.386255264,3.260499477
1350,1.180027008,1.454819083,1.647797942,1.83331871,1.993144631,2.138400555,2.386994362,3.26152873
1351,1.188585997,1.453457475,1.647318602,1.834693789,1.994467854,2.140242815,2.391076803,3.264456511
1352,1.191865802,1.451316833,1.647447228,1.836906552,1.996173382,2.142778397,2.397237301,3.264593124
1353,1.193959355,1.450550914,1.648322821,1.838434577,1.997608066,2.145118237,2.402157307,3.263095617
1354,1.194268942,1.450011611,1.64886713,1.838881612,1.998841286,2.147756577,2.406289816,3.255774975
1355,1.190999031,1.44891417,1.648995519,1.839443922,1.999693155,2.149925947,2.410087109,3.244201183
1356,1.188226223,1.449204683,1.651054502,1.8414011,2.001320362,2.152304888,2.414012194,3.232755661
1357,1.18326354,1.450021863,1.653442144,1.843740344,2.003093481,2.154629469,2.415887594,3.217072487
1358,1.173564076,1.448287845,1.654712319,1.84737885,2.00757885,2.160348177,2.420444489,3.20553565
1359,1.168238878,1.44698596,1.655582666,1.850424051,2.011200905,2.163877487,2.421698093,3.198543072
1360,1.164304972,1.447025418,1.657883406,1.854454398,2.015513182,2.167034864,2.421978712,3.190544128
1361,1.158314586,1.444421053,1.657827854,1.85677588,2.018926859,2.170324087,2.423521042,3.186872244
1362,1.15771997,1.44442749,1.657469988,1.856036544,2.019007921,2.1697824,2.420207739,3.183108091
1363,1.160336375,1.445665002,1.657418489,1.854110003,2.016658068,2.16629529,2.411676168,3.178192616
1364,1.162940264,1.447072864,1.657678127,1.852849364,2.014949083,2.163636208,2.404609442,3.173646927
1365,1.165576577,1.44805479,1.658185005,1.852202535,2.014377117,2.162604332,2.400780916,3.173344374
1366,1.165929794,1.448985934,1.658800125,1.851442218,2.013120651,2.162405252,2.399794102,3.175729275
1367,1.165074825,1.450075746,1.658867002,1.849768162,2.011149406,2.162943125,2.3999722,3.174346924
1368,1.163526177,1.451842546,1.659008741,1.847247481,2.008112907,2.163464069,2.3978374,3.169501781
1369,1.164528012,1.455302238,1.659267783,1.84315002,2.004758358,2.164436102,2.394233227,3.164811134
1370,1.166585445,1.458891869,1.659034967,1.838275671,2.000899792,2.164721012,2.390661478,3.162153482
1371,1.166595459,1.460447192,1.658216834,1.833705306,1.999143481,2.167733431,2.391382933,3.161827564
1372,1.16782248,1.462278605,1.657214642,1.829170465,1.998056531,2.171257257,2.39357543,3.163087606
1373,1.168428302,1.464054942,1.655693173,1.823392868,1.994511604,2.172292233,2.394519329,3.167704105
1374,1.174216866,1.468818426,1.654548168,1.81707406,1.98935318,2.170782566,2.392600536,3.169365883
1375,1.178916693,1.470298171,1.651283145,1.810866594,1.984390259,2.171742439,2.394617796,3.173858166
1376,1.176774263,1.467142344,1.646693587,1.805664659,1.980760336,2.174666882,2.400899649,3.181428194
1377,1.173367739,1.463317513,1.641904354,1.800917625,1.979064107,2.179162264,2.410632849,3.190212488
1378,1.167243242,1.45749557,1.637274861,1.797676563,1.978459954,2.184077263,2.422672749,3.201119423
1379,1.161073089,1.45119381,1.633499026,1.795845985,1.979188323,2.189036846,2.433398724,3.211217403
1380,1.16032052,1.449663281,1.63230443,1.795317173,1.979460597,2.18998456,2.435875654,3.214231253
1381,1.159061193,1.448830962,1.631520987,1.794716835,1.978567243,2.188260794,2.433947563,3.216167212
1382,1.157995582,1.447988272,1.629206419,1.79238224,1.975716829,2.186911583,2.434828043,3.222812414
1383,1.15538919,1.446281552,1.626669407,1.790351391,1.974224687,2.187190533,2.438250065,3.232414961
1384,1.146846533,1.441680312,1.62425375,1.788910508,1.973658442,2.189720392,2.445836306,3.24532938
1385,1.135597467,1.435975313,1.622057319,1.788105369,1.974464893,2.192771912,2.451501131,3.258674383
