Step,0,1,2,3,4,5,6,7
1345,-0.054295511,-0.003601178,-0.193344757,-0.069449782,0.304312803,0.452178064,0.57756643,0.331105143
1346,0.023472881,0.001709908,-0.139702148,-0.130318454,0.216711751,0.307302111,0.543941519,0.312600131
1347,0.056155401,-0.040474719,-0.318559879,-0.123146919,0.325488691,0.407516656,0.525832136,0.329903062
1348,0.03464013,-0.065733148,-0.348397392,0.056625241,0.445961926,0.432441878,0.527576766,0.231097383
1349,0.353338673,-0.13135503,-0.161701961,0.112586369,0.359606575,0.217915271,0.320534697,0.453659208
1350,0.439065357,-0.055380567,-0.124765451,0.162739848,0.273742236,0.394186827,0.176249019,0.507404521
1351,0.489802318,0.108178557,-0.089783183,0.224286237,0.335745335,0.304001741,0.383549256,0.608911768
1352,0.384940028,-0.026968874,-0.088366868,0.357547568,0.470822286,0.308689709,0.349275878,0.629151076
1353,0.434290144,-0.158133,0.004990472,0.227833184,0.379579073,0.376927827,0.414069352,0.593878939
1354,0.37408823,0.024324738,0.133674008,0.345854469,0.383651775,0.425404928,0.438965515,0.613843836
1355,0.34395259,-0.043622126,0.078891907,0.309377465,0.395069614,0.356256779,0.413158502,0.51573886
1356,0.343218877,-0.121596323,-0.030197697,0.409209805,0.434161309,0.394929434,0.444723886,0.525430545
1357,0.225450874,-0.08336203,0.055584916,0.307361924,0.258751485,0.39212048,0.548035576,0.296645895
1358,-0.008041778,-0.129633053,0.009224446,0.272770717,0.410570804,0.599323672,0.663955511,0.224073146
1359,-0.150963061,-0.211019663,0.048211691,0.493617133,0.506099922,0.60182277,0.725939409,0.20445319
1360,-0.092295264,-0.080588355,0.068472348,0.470707549,0.463931813,0.604767599,0.663703774,0.166078632
1361,-0.213622483,-0.178438928,0.114139639,0.40297026,0.455211693,0.523433709,0.681026116,0.271678388
1362,-0.207341689,-0.190510849,-0.031286311,0.439092737,0.588058704,0.63778473,0.709314523,0.196798765
1363,-0.030003723,-0.118778675,-0.096365949,0.292853618,0.599365823,0.588088735,0.653661778,0.197088646
1364,-0.067145044,-0.283244799,-0.054615965,0.393513409,0.641021,0.532804802,0.636966037,0.20790563
1365,0.23307079,-0.08395881,0.196310699,0.435919808,0.452629373,0.348493792,0.442282972,0.085139436
1366,0.099984853,-0.147358048,0.075945781,0.286767749,0.438120262,0.345324855,0.506167032,0.414759908
1367,0.174443974,-0.133620723,0.221127105,0.32962348,0.484644279,0.511043364,0.590671367,0.235600846
1368,0.197750883,-0.093798136,0.047593555,0.258281335,0.488125199,0.417134909,0.452140077,0.191760301
1369,0.228856587,0.028406477,0.111402883,0.005437596,0.298677256,0.383457883,0.432673924,0.296594689
1370,0.216660248,0.050705708,0.015256899,0.074886574,0.398743284,0.457280288,0.489770629,-0.03666231
1371,0.251746416,0.077246142,0.121302673,0.137347755,0.456750239,0.475052974,0.424386785,-0.160000011
1372,0.188138561,0.165086448,-0.033365195,-0.133250112,0.476836171,0.542733165,0.492879104,-0.023962623
1373,0.02064809,0.077236331,-0.098879393,-0.147342711,0.614418292,0.575472239,0.59479256,0.173745761
1374,0.167985242,0.21404393,0.072174203,-0.069317484,0.507131627,0.555225577,0.459421948,-0.007369994
1375,0.412901701,0.352781318,0.087810763,-0.182625218,0.189567284,0.471217746,0.34539809,-0.064890239
1376,0.558496868,0.303675734,-0.070536677,-0.332553087,0.025115765,0.361095382,0.431166254,-0.020560745
1377,0.541631987,0.353124958,-0.073691333,-0.416012881,-0.159267353,0.456648425,0.456575685,0.061403549
1378,0.223824113,0.000230454,-0.349452422,-0.305177807,0.07812336,0.640372762,0.664778173,0.202870021
1379,0.193240688,-0.135435225,-0.227031709,-0.129988394,0.273379332,0.6812681,0.656860165,0.186288002
1380,0.173341762,-0.03683166,-0.217476248,-0.061171971,0.198153089,0.67618567,0.640958067,0.261017021
1381,0.029088608,-0.12434966,-0.25516323,0.052994385,0.284373116,0.574888598,0.696069023,0.358588693
1382,0.153065837,-0.133383201,-0.447166781,-0.301862533,0.134237004,0.66534768,0.6767457,0.360870907
1383,0.219098141,-0.021505496,-0.201994416,-0.300590716,0.132971776,0.687838468,0.60647015,0.3188125
1384,0.043405025,-0.16485137,-0.310982271,-0.035824556,0.180344177,0.689870019,0.730768807,0.347493246
1385,-0.11227061,-0.293287208,-0.502170992,-0.032471587,0.094365331,0.819352134,0.771972352,0.486927962
1386,-0.153003539,-0.336198152,-0.469656311,-0.025269338,0.212026999,0.710120397,0.732576901,0.489500917
1387,-0.301765876,-0.26453083,-0.222740642,-0.103794027,0.30353764,0.792228291,0.712856263,0.502208503
1388,-0.22546809,-0.249116041,-0.261668742,-0.186013167,0.089345158,0.70246617,0.786567198,0.558715153
1389,-0.281769816,-0.148028394,-0.234186509,-0.216973178,0.181800474,0.74670772,0.800899304,0.482332047
1390,-0.11174818,-0.001013071,-0.183598916,-0.401547651,0.039510282,0.689318156,0.692787365,0.453579727
1391,-0.127233657,-0.126870913,-0.392683446,-0.357999048,0.096936998,0.630941375,0.660403187,0.593035109
1392,-0.144823451,-0.175410869,-0.195101688,-0.407784908,0.203949831,0.605637255,0.734875719,0.647160135
1393,-0.020679095,-0.123554668,-0.208687027,-0.233442655,0.194966447,0.561768299,0.678845072,0.62444848
1394,-0.086816151,-0.183845865,-0.254905338,0.0543806,0.413424182,0.65047423,0.667238609,0.697697234
1395,-0.096947255,-0.140658629,-0.159433687,0.138687791,0.249805523,0.646572736,0.520025909,0.754464502
1396,-0.046566039,-0.085447327,0.041903928,0.232076484,0.523925173,0.581105267,0.587383688,0.797906011
1397,-0.020819947,-0.075620062,0.008207185,0.384530625,0.43879598,0.55498172,0.641156447,0.755518248
1398,-0.036961732,-0.030964508,0.017183925,0.327202962,0.439355342,0.548847106,0.582186319,0.752222496
1399,-0.080041561,-0.124802249,-0.074193191,0.421085748,0.529721925,0.607545579,0.506749263,0.695624185
1400,-0.154133436,-0.1982586,-0.074216204,0.444745109,0.504434364,0.442631207,0.598396916,0.662120099
1401,-0.181764176,-0.263802716,-0.068643523,0.425904725,0.470310469,0.473321568,0.541829093,0.46346576
1402,-0.428680312,-0.482914393,-0.190491623,0.332996087,0.525651162,0.730822216,0.716914761,0.364350764
1403,-0.408357262,-0.41028683,-0.176072906,0.289327121,0.488815385,0.708691875,0.741611268,0.343514248
1404,-0.415227442,-0.35447301,-0.195922036,0.278886792,0.382038773,0.740105437,0.758301359,0.363688978
1405,-0.419318211,-0.375895816,-0.257275991,0.265845148,0.429467535,0.722583533,0.860507072,0.525351069
1406,-0.394796996,-0.216809597,-0.085871184,0.195784874,0.381604959,0.673584562,0.805299706,0.367696976
1407,-0.373131927,-0.443244332,-0.391467501,0.045641968,0.419672398,0.821300991,0.878850938,0.439726172
1408,-0.342605938,-0.258370108,0.054397046,0.256107145,0.426858499,0.743819308,0.77628072,0.411347781
1409,-0.391443108,-0.385044597,-0.145086959,-0.052276465,0.435593996,0.678964951,0.891873939,0.531816779
1410,-0.451636557,-0.476783714,-0.37954724,0.171287851,0.455379125,0.753042134,0.854464397,0.447169824
1411,-0.245310377,-0.401030066,-0.402252817,0.004408441,0.416430226,0.736001422,0.740777838,0.324059435
1412,-0.180166861,-0.13107235,-0.167419851,0.319967628,0.449367143,0.590480614,0.418879187,0.393530434
1413,-0.121195902,-0.047087484,-0.014393878,0.39761574,0.514253414,0.558660703,0.404925276,0.478251558
1414,-0.088728839,-0.13779252,-0.265129734,0.436878306,0.611548291,0.59983993,0.561359769,0.342226485
1415,-0.120630732,-0.131000425,-0.184874244,0.232443271,0.323606278,0.592340776,0.357278817,0.404787815
1416,-0.221634881,-0.248408835,-0.108923543,0.337052613,0.566582311,0.529067783,0.289438711,0.432181436
1417,-0.116032674,0.036575114,-0.080907046,0.438475831,0.407679479,0.400794585,0.319395997,0.470023171
1418,-0.293424319,-0.223792862,-0.276604538,0.336373511,0.519287175,0.465611835,0.561928975,0.391670573
1419,-0.396086643,-0.351755893,-0.050598336,0.47637443,0.649757295,0.612156096,0.613597355,0.202428431
1420,-0.273985841,-0.192059897,-0.218228757,0.276459991,0.534264755,0.578573444,0.483109406,0.34759045
1421,-0.235292593,-0.179532681,-0.110369522,0.207084354,0.564505545,0.516515039,0.365562363,0.339883514
1422,-0.105453483,0.102265319,0.032801009,0.226645966,0.373606794,0.385389873,0.2885321,0.280840516
1423,-0.020106222,0.04780572,0.039601761,0.219923762,0.427091104,0.382204464,0.353295737,0.295756018
1424,0.061673082,0.163158741,0.232887949,0.185669578,0.346133672,0.355017676,0.25357703,0.332264882
1425,-0.050038707,0.137062556,0.219953605,0.225477844,0.357721978,0.3851268,0.397344158,0.281489134
1426,0.077592633,0.203451652,0.300037403,0.231498357,0.320762905,0.261242532,0.186949307,0.238233998
1427,0.032653635,0.220739069,0.325299375,0.161307312,0.321873478,0.500972164,0.346878012,0.138754026
1428,0.010344253,0.243180394,0.137843613,0.189682365,0.378007099,0.492719058,0.329442726,0.252988059
1429,0.007727681,0.237144827,0.34265966,0.223506947,0.433109552,0.485642487,0.513379711,0.182802227
1430,-0.006736587,0.194762642,0.244039,0.191546467,0.539134067,0.537795243,0.575939186,0.213086771
1431,0.203669452,0.35818794,0.493832729,0.107940376,0.30084345,0.398578044,0.320934335,0.312284207
1432,0.091876263,0.288189229,0.235758089,0.107269165,0.346357777,0.44220393,0.435223091,0.290386419
1433,0.074177776,0.282428141,0.372303094,0.065453266,0.53210697,0.443535512,0.594837938,0.174502032
1434,0.184277961,0.314975756,0.20043142,0.160564143,0.324548966,0.446469049,0.342377481,0.198193413
1435,0.144966267,0.356521786,0.244073366,-0.000167168,0.386054805,0.476161006,0.45378012,0.226913004
1436,0.155671345,0.343680354,0.26188702,0.201351312,0.416865112,0.517538823,0.321507265,0.118354547
1437,0.042337949,0.282969686,0.197658636,0.248279725,0.507052656,0.480256878,0.490705862,0.134112791
1438,-0.127655919,0.254611747,0.293339725,0.245279306,0.659342986,0.584239319,0.56369054,0.065479342
1439,-0.232844158,0.048866611,0.100087309,0.522714847,0.785722974,0.601227387,0.679611896,0.157432137
1440,-0.240210854,0.051504781,0.14836424,0.44141376,0.826463777,0.603330632,0.700922481,0.133672011
1441,-0.122915259,0.15355726,0.142286434,0.248565712,0.730029693,0.565678843,0.658398452,0.108834619
1442,-0.168165481,0.059938235,0.142834763,0.444584947,0.74733775,0.574300742,0.708408319,0.089350378
1443,-0.159316663,0.127712777,0.16316646,0.428440125,0.786565734,0.672492905,0.726676212,0.175298307
1444,-0.00375935,0.135176814,0.161077493,0.254168002,0.722129383,0.514026988,0.610343512,0.117418411
1445,0.10436558,0.18739368,0.198808103,0.234020951,0.468558586,0.354505662,0.425417657,-0.161032101
1446,0.346007222,0.30210715,0.262587974,0.161680464,0.245223077,0.223532873,0.190277624,-0.134371407
1447,0.436929993,0.643085995,0.458306995,0.046315376,0.239950682,0.209533595,-0.077767825,-0.044894712
1448,0.293764077,0.401818375,0.222053267,0.118710596,0.228191092,0.417767587,0.275322565,0.25773088
1449,0.547588216,0.491108973,0.252291274,-0.120152142,-0.090464816,0.141402672,-0.075140346,0.093688631
1450,0.526423033,0.442736251,0.210759038,0.01706947,0.144488301,0.267876198,-0.066589707,-0.146284997
1451,0.241334852,0.116455827,-0.020411553,-0.02125594,0.286543996,0.344889697,0.234594777,-0.018824326
1452,0.18163121,0.238982735,0.201801058,0.036836044,-0.070871134,0.15926551,0.356503935,0.026131932
1453,-0.170473769,-0.090276451,0.039869684,0.077652212,0.314536056,0.5203057,0.804604203,0.540142341
1454,-0.206325023,-0.224006339,0.127840131,0.120082001,0.646793425,0.515380889,0.836792108,0.568829114
1455,-0.26309943,-0.159160602,-0.037431034,0.160077797,0.30884153,0.45532453,0.827093163,0.611241688
1456,-0.181188905,-0.194319396,-0.099147705,0.165516411,0.535483589,0.425964905,0.786862193,0.478009993
1457,-0.101514582,-0.210519601,-0.15981023,0.043647158,0.265789633,0.344914244,0.750727798,0.418957543
1458,-0.121395773,-0.230110825,-0.350059646,-0.287525577,0.451410281,0.459494078,0.745960221,0.423758208
1459,0.023071007,-0.120766885,-0.28006296,-0.1276622,0.19216159,0.418904509,0.555400046,0.378025975
1460,0.106574549,0.061342054,-0.093295819,-0.147319179,0.302085265,0.527943913,0.470242341,0.488540257
1461,0.087771748,0.180020193,-0.01890201,0.249214784,0.341994094,0.470808809,0.629533422,0.390047179
1462,0.03132286,0.07864557,0.118550178,0.186205517,0.253172004,0.406462098,0.623929665,0.634142497
1463,0.082821527,0.133670156,0.12957062,0.188758872,0.291075291,0.488100743,0.567140145,0.732114837
1464,0.168231068,0.305994871,0.170672369,0.226296753,0.320133737,0.36065504,0.587200162,0.619934484
1465,0.113258837,0.239780443,0.044375736,0.455358945,0.357953931,0.431533082,0.738211034,0.695510945
1466,0.162191609,0.216695891,0.22697603,0.2536993,0.173375389,0.453144302,0.582299204,0.678584163
1467,0.19203393,0.432400261,0.258105432,0.42145267,0.329595287,0.239955314,0.68920432,0.721927898
1468,0.280054107,0.392663581,0.122738609,0.242710969,0.028128594,0.128965758,0.702926085,0.613902149
1469,0.349685712,0.341815338,0.199189959,-0.072048151,-0.196072064,0.185921408,0.345700268,0.617935964
1470,0.465649086,0.455048144,0.256757591,0.272229965,-0.135616283,-0.116531193,0.465927473,0.478050119
1471,0.393170294,0.285540025,0.073580192,-0.15987839,-0.182750138,-0.026199373,0.486391535,0.441768401
1472,0.35189511,0.316858969,0.041859654,-0.351448032,-0.259987065,0.284890564,0.519167379,0.384455096
1473,0.030738983,-0.037888089,-0.007414683,-0.125114199,0.080540781,0.510253841,0.809755414,0.458622624
1474,-0.060364287,0.066777707,0.195521599,-0.014961641,0.19413498,0.688528978,0.853520696,0.542564786
1475,-0.316182274,-0.157328963,0.209828883,0.133296149,0.321173225,0.777830432,0.93022246,0.599218382
1476,-0.273086889,-0.150882992,0.16069321,0.158531814,0.405938082,0.821762749,0.929847626,0.636370849
1477,-0.261092425,-0.128634394,0.223264797,0.212048708,0.325144902,0.830392012,0.912910414,0.572556218
1478,-0.249392644,-0.200945112,0.124941563,0.083844951,0.497663132,0.79614411,0.90534903,0.588211061
1479,-0.278739979,-0.013065357,0.203860964,0.267702524,0.331267829,0.827261796,0.886297969,0.60097997
1480,-0.198768677,0.052749966,0.029256442,-0.163625934,0.380093576,0.653256813,0.891387573,0.507926851
1481,-0.073000838,0.168432117,0.338648289,0.133594605,-0.047009158,0.250682213,0.71709882,0.305002591
1482,0.194638027,0.224588406,0.232387369,0.251039859,0.035741928,0.171508338,0.459502888,0.120702183
1483,0.336546788,0.386724502,0.205820087,0.197457271,0.11277582,0.086976315,-0.077332731,0.165969441
1484,0.216951191,0.336052693,0.099539181,0.186379267,-0.038708935,0.259226567,0.197134494,0.407160274
1485,0.155277428,0.31619352,0.349842418,0.415960244,0.284998058,0.22265556,0.297701256,0.36842885
1486,-0.142605992,-0.035271231,-0.122046616,0.233602329,0.327616645,0.369221787,0.265594262,0.418931385
1487,-0.145534271,-0.029034136,0.054863959,0.556723279,0.348638476,0.490963427,0.470170094,0.303002062
1488,-0.243172202,-0.148109597,-0.024507736,0.093952975,0.301210519,0.398695581,0.485900869,0.246863309
1489,-0.418118949,-0.250967397,-0.160960607,0.268531093,0.402869494,0.572884489,0.735690644,0.438394766
1490,-0.445232972,-0.202110512,0.103309727,0.379824186,0.34608072,0.584441626,0.877015932,0.584984996
1491,-0.39430403,-0.205524216,-0.050315734,0.34251637,0.480836692,0.697120319,0.886829407,0.734449103
1492,-0.354565569,-0.198579849,0.252661374,0.463430247,0.621866271,0.657846236,0.90114684,0.731125788
1493,-0.470622299,-0.092922097,0.256559767,0.522026236,0.530786955,0.553535438,0.942967427,0.832535016
1494,-0.495560482,-0.098921939,0.166746608,0.489509896,0.556715607,0.668371316,0.903615616,0.800355516
1495,-0.462381187,-0.078516605,0.298814307,0.44459929,0.577581715,0.573648887,0.871602925,0.741660209
1496,-0.482152113,-0.260426154,0.037108792,0.42545574,0.544949744,0.477010392,0.912449862,0.712387698
1497,-0.542450043,-0.24421831,0.182548498,0.555547434,0.508356484,0.528412448,0.877227939,0.737967454
1498,-0.546818635,-0.195115773,0.123297906,0.369266284,0.425336903,0.593516003,0.848878524,0.591301206
1499,-0.654120708,-0.360674388,-0.308726719,0.292621191,0.65234566,0.704646394,0.845365125,0.596580563
1500,-0.611116283,-0.239920234,0.087250351,0.354752548,0.475607023,0.545825258,0.76766113,0.572925352
1501,-0.560853188,-0.37001533,-0.146656098,0.318282832,0.584543804,0.607765407,0.760967115,0.44320719
1502,-0.500613779,-0.292823549,-0.029013912,0.468963199,0.63843749,0.48035299,0.691708797,0.294845896
1503,-0.419859769,-0.363231968,-0.158654507,0.482486662,0.681984944,0.692058348,0.668821696,0.266734397
1504,-0.489751162,-0.333646688,-0.110526461,0.540018438,0.65040098,0.552975057,0.734363937,0.374087625
1505,-0.568402029,-0.275498032,-0.009648686,0.246916633,0.646225296,0.651952574,0.771424275,0.440680499
1506,-0.501794632,-0.350153721,9.48107E-05,0.237039416,0.66004509,0.569176334,0.752017993,0.354134955
1507,-0.266902202,-0.260866243,-0.068393042,0.304336023,0.635330823,0.572636465,0.634315235,0.180579737
1508,0.098173455,-0.125978965,-0.11845475,0.425648657,0.725909006,0.503329502,0.424360981,0.082952528
1509,0.128986668,-0.009176617,0.24836863,0.29149686,0.683009542,0.343371365,0.104474586,0.084138583
1510,0.242539968,0.114988482,0.242873778,0.200597929,0.559695749,0.321535387,0.367377453,-0.04788435
1511,0.284265706,0.058128792,0.139121431,0.231060454,0.52780739,0.458327651,0.330882183,0.151607197
1512,0.316124027,0.118532846,0.006268394,0.361390547,0.53513656,0.3678759,0.212297413,0.069957957
1513,0.30253251,0.25096722,0.418051456,0.281466128,0.497738767,0.2904,0.186725708,-0.092966227
1514,0.352184078,0.313298865,0.170792533,0.264287389,0.390327415,0.237754286,0.170784645,0.048133622
1515,0.235277081,0.250005472,0.143434997,0.216155547,0.407378586,0.394628916,0.265551999,0.069938379
1516,0.38837579,0.421821292,0.387941971,0.369980897,0.24814357,0.170158117,0.011315019,0.120736357
1517,0.361916289,0.506617021,0.349746799,0.335387349,0.21019102,0.29790775,0.246723971,0.102455019
1518,0.236063459,0.559145368,0.413433267,0.463075367,0.283861016,0.139122744,0.262126402,-0.102334617
1519,0.141514713,0.487696374,0.280226369,0.351696601,0.190010167,0.266362483,0.263960633,0.003709898
1520,0.189612425,0.547834022,0.520638159,0.346761076,0.150524003,0.1558078,0.372971655,0.019984554
1521,-0.004285005,0.414458227,0.415687497,0.229801488,0.096756892,0.258547588,0.57762732,0.068619464
1522,-0.039181113,0.38906653,0.394711533,0.238744756,0.221824189,0.420342848,0.545582463,0.121801231
1523,-0.201238987,0.210872107,0.28503481,0.253034228,0.329718093,0.480095962,0.741018833,0.196897028
1524,-0.186883494,0.18292921,0.221552015,0.356050339,0.427891664,0.53996275,0.785707257,0.297677812
1525,-0.460122574,0.051123446,0.371540964,0.731258643,0.406199628,0.701387438,0.889755739,0.521144277
1526,-0.443028584,0.180449307,0.437111413,0.411908101,0.537725533,0.660190618,0.877381286,0.523786986
1527,-0.504210385,0.173089005,0.371817835,0.512798657,0.691077153,0.821441942,0.890326102,0.586161048
1528,-0.440877613,0.125817559,0.372611836,0.329281597,0.363059275,0.734782576,0.807332098,0.415500044
1529,-0.445774774,0.034771494,0.267292203,0.539024755,0.548881977,0.754640461,0.872313732,0.559467911
1530,-0.49472163,-0.000876565,0.209872241,0.437673735,0.467295534,0.748034236,0.882601438,0.469387017
1531,-0.463192615,-0.142445308,0.46738714,0.410057049,0.474307963,0.716559808,0.873839975,0.552095404
1532,-0.568638109,-0.219507166,0.226004411,0.359807665,0.219635824,0.695400706,0.837916612,0.518841561
1533,-0.450174494,-0.207060824,0.267722996,0.126363297,0.23898366,0.48241105,0.76389737,0.455976083
1534,-0.307308039,0.082304672,0.241667271,0.366810178,0.317842558,0.440282345,0.627578609,0.345917545
1535,-0.334052465,0.033153442,0.277964464,0.172296089,0.387777288,0.584756375,0.676992093,0.558978046
1536,-0.189459586,0.274236606,0.410603285,0.102059918,0.283716616,0.64552537,0.563962211,0.575414414
1537,-0.304396401,0.250488251,0.447215487,0.327523712,0.462304546,0.669516025,0.751995859,0.660655444
1538,-0.238702118,0.205888963,0.321629389,0.47815727,0.521441589,0.562733048,0.781642593,0.73541228
1539,-0.153936646,0.238609945,0.389120364,0.384825409,0.583520248,0.660325139,0.755381502,0.710606871
1540,-0.245403706,0.197365314,0.434461762,0.518818114,0.427014726,0.475124317,0.678785077,0.714673777
1541,-0.25283957,0.213520344,0.294906139,0.270767177,0.391473146,0.507365266,0.788806008,0.625445064
1542,-0.251201815,0.003378363,0.328871293,0.188087033,0.190499675,0.55621734,0.69410322,0.628599196
1543,-0.396443976,-0.21787894,0.157508356,0.148437098,0.291647721,0.597296275,0.843500085,0.681019475
1544,-0.496456494,-0.286944401,0.035427132,0.10781787,0.2496363,0.641507462,0.875227957,0.702721545
1545,-0.463117727,-0.266398184,0.092144864,0.137189831,0.15299241,0.69527829,0.859782759,0.682814013
1546,-0.393032601,-0.203600408,0.120453173,0.097257548,0.237664131,0.753806706,0.879965868,0.703454397
1547,-0.456688036,-0.24133985,0.138733771,0.08094228,0.270860645,0.722257719,0.91751508,0.647980658
1548,-0.441580207,-0.275524358,0.226045672,0.169920083,0.465845182,0.683266923,0.872452077,0.676054985
1549,-0.383004965,-0.327974435,0.063948429,0.000470575,0.337728112,0.734783452,0.878701148,0.671425589
1550,-0.241056534,-0.113108208,-0.024313263,-0.11822133,0.278139308,0.649127136,0.836746692,0.548716949
1551,-0.077971905,-0.087456939,-0.042094843,-0.003452259,0.158060799,0.553893491,0.674837932,0.550048907
1552,-0.026348159,0.080958201,-0.017087018,-0.145306414,0.26041127,0.47313812,0.796650245,0.580017939
1553,-0.103306309,0.058895233,-0.042355935,-0.397859005,0.354235282,0.564695378,0.821098178,0.584296564
1554,0.080474365,0.157057944,0.149007168,-0.194594353,0.393869638,0.566258016,0.601616296,0.581782459
1555,0.007224365,0.256407932,0.027894841,-0.184687455,0.431675598,0.663608521,0.618540828,0.568821725
1556,0.070526833,0.207531757,0.288958631,0.063046793,0.637315533,0.681358209,0.621542578,0.625024724
1557,0.055816733,0.274095415,0.253449089,0.013738879,0.544992514,0.577594552,0.648839755,0.517417958
1558,0.214826612,0.360229883,0.328660101,-0.048485365,0.348732179,0.595959894,0.650240674,0.524898264
1559,0.216527385,0.334123026,0.394683607,-0.033006563,0.281719512,0.600125059,0.663662911,0.417480777
1560,0.084191307,0.422173752,0.17332671,0.005666849,-0.107831435,0.685964263,0.682158629,0.32991138
1561,0.073528152,0.313333432,0.077700185,-0.206107197,0.202581096,0.666141719,0.675787224,0.355377426
1562,0.144921651,0.452386461,0.209007815,-0.030350559,0.231871746,0.711110427,0.721868186,0.29556741
