Step,0,1,2,3,4,5,6,7
840,82.192276,67.48313141,60.48658371,60.11457825,59.91318893,61.0397377,63.36248398,82.37457275
841,97.10403442,71.78961945,72.23478699,70.35929871,74.81546021,69.67913818,81.68604279,85.37792969
842,97.01959229,89.01423645,68.78313446,69.09673309,73.66545105,77.77909851,75.45230103,93.93478394
843,94.91101074,86.11044312,80.72715759,79.70800781,77.00904083,82.61145782,78.48153687,88.11341858
844,109.3476486,95.72557068,90.47370148,86.3200531,85.66403198,89.23158264,101.319252,99.87202454
845,109.5212021,90.39103699,82.50106812,70.76133728,80.45502472,78.2758255,87.69219971,105.435173
846,112.5664597,94.3942337,89.6098938,80.11242676,85.45681,77.98126221,90.69153595,102.1070557
847,98.04792786,97.56732941,104.0036163,88.14620972,90.5690918,89.94355774,89.99343872,106.058815
848,129.0368347,106.1444244,94.40519714,85.65093231,80.4679718,70.01615906,93.32970428,118.0769653
849,94.80607605,76.25440216,75.07749176,79.65428925,74.73950195,73.11490631,75.64726257,85.69792938
850,97.40662384,80.24697876,63.65626144,62.163517,57.73748016,66.37905121,66.66705322,75.96747589
851,100.8610535,80.17364502,71.14668274,68.16583252,63.66429138,72.88545227,82.44856262,85.22987366
852,92.20658875,86.21088409,84.61266327,78.86093903,79.89451599,81.63692474,81.96284485,93.84123993
853,98.42430878,90.77033234,82.62001801,80.02487183,83.46160889,78.18000031,88.88174438,96.71940613
854,129.3858795,114.2105865,91.5151825,92.84928131,84.98232269,84.79316711,96.19496918,118.5137863
855,120.5705032,105.8089371,91.90402222,86.79174805,95.68230438,107.3279724,111.1110382,118.1028976
856,91.06497955,93.30476379,84.86247253,92.36499023,89.65789032,96.15276337,92.49251556,104.0694046
857,106.9047623,112.3722076,99.00669861,91.76239777,89.83278656,102.4931183,107.5647812,123.064537
858,111.0953827,105.3902283,84.01102448,82.54118347,79.43473816,85.82437134,92.38200378,103.7633057
859,111.5947189,91.47896576,78.28240967,71.14904785,76.5502243,90.48382568,99.72166443,93.45469666
860,89.33272552,78.78070831,62.10833359,61.80786514,60.78159332,61.24203491,61.97343445,81.66294861
861,122.304039,92.00375366,69.00074768,64.1223526,66.03342438,69.16737366,78.55315399,98.59985352
862,107.5159607,89.61120605,76.56280518,68.7025528,69.45143127,67.21593475,73.91923523,86.80395508
863,110.8349686,101.3553543,85.37936401,91.66806793,86.56767273,84.68192291,84.44634247,101.8052139
864,102.8921204,88.74306488,79.6809082,79.95519257,76.30620575,80.32758331,90.57330322,109.6312332
865,110.8524246,88.73236084,86.57923126,84.55641174,81.17756653,89.15110016,94.03282928,103.6692429
866,103.9020157,103.9915543,100.1900787,98.97046661,95.10121155,93.57161713,112.7561417,109.1616592
867,103.7511597,93.48582458,96.00147247,96.67516327,90.45931244,92.577034,99.58060455,124.4937439
868,108.2902908,97.39693451,87.8677063,97.79821014,89.26027679,92.22510529,91.67338562,109.4800873
869,145.8247681,130.2749176,115.9415817,102.0394211,105.9714355,102.6070175,124.8777466,136.6462708
870,112.7424011,129.5632324,127.5371628,111.2192841,110.2004852,116.2156143,115.3098755,140.164978
871,125.2683334,131.8614502,127.264061,129.6081238,135.9258728,124.5956955,132.1243286,154.3579102
872,169.7042999,149.0688934,136.0488281,139.5965271,158.5397034,150.6980896,161.52565,127.6365967
873,119.6996841,102.5047684,97.15998077,78.33082581,73.04970551,77.04571533,73.0873642,95.40104675
874,92.67281342,72.0224762,68.77137756,62.72698212,67.22853088,61.62504196,69.72444153,73.14961243
875,97.95870209,69.56282806,61.89981461,62.90503311,62.44145966,57.16046906,60.10035324,71.33341217
876,83.88778687,64.83996582,66.65313721,61.19910049,65.46987915,59.50728989,71.66670227,76.61260223
877,90.56652069,88.72195435,103.1830368,80.69875336,90.31060028,82.78902435,96.35312653,93.19926453
878,87.18211365,76.69895935,71.83035278,71.35957336,70.58937836,66.23656464,72.56747437,74.85680389
879,99.76676941,75.88064575,72.12794495,65.98173523,70.88987732,70.43697357,74.00764465,80.38894653
880,98.95266724,77.84714508,78.06492615,72.63905334,80.12174225,78.05752563,86.54476929,89.59893799
881,107.1477127,101.804657,86.25232697,98.90484619,100.6142807,92.51144409,112.6914139,108.5110931
882,110.8774261,99.2115097,93.01126862,103.5451202,95.9008255,104.633316,104.3211899,119.7214584
883,97.39345551,102.2328796,97.05172729,90.83151245,94.35189819,84.76952362,98.7312088,105.855545
884,115.9244766,110.7029114,107.1319885,108.35112,111.4796295,123.0985489,119.9476624,127.5213318
885,120.7939148,110.2104034,112.985672,101.1791229,95.39675903,102.0726852,121.595192,138.5202026
886,129.9885254,125.8237686,124.3443985,118.8807831,114.5837936,108.8126526,119.192009,140.635788
887,109.1823883,109.9484634,95.90947723,102.5402069,93.63019562,100.4376297,126.4636765,129.2986755
888,110.4886169,111.2143097,117.24189,107.0377655,129.5570221,121.8003082,138.7816925,146.2742767
889,119.874527,121.9490433,120.8946152,121.7423172,112.6667404,129.5748749,134.0354462,142.0767517
890,131.030365,154.2210083,138.5845642,146.7299347,127.5843811,143.6864929,159.7383118,157.1399689
891,123.7447433,86.92144775,101.9795761,100.7650223,96.60321045,104.8624725,103.8559418,109.4971542
892,98.66921997,93.72947693,92.09585571,98.02857971,89.03410339,84.14478302,92.18437958,82.23326111
893,104.1692047,95.45835114,76.04299164,62.151577,69.93972015,73.88485718,67.35987854,104.9670792
894,112.7974243,91.69262695,76.92084503,76.12924957,66.8118515,81.60361481,83.48618317,97.7224884
895,89.23697662,76.50401306,65.92350006,73.41139984,60.46582031,67.33912659,75.41532135,84.0848999
896,101.7092819,92.05432129,75.3917923,73.87882996,77.82038116,72.43172455,77.15717316,101.2842484
897,101.3409119,101.549675,73.53944397,84.09897614,81.49517059,73.01303864,91.93019867,112.0171356
898,103.9765396,106.9470596,84.3502655,96.28780365,90.70928955,104.1688309,98.59353638,107.8565369
899,108.4907761,110.3081818,83.47953033,86.02158356,86.51994324,80.34957886,99.05995941,117.4811554
900,100.5140076,98.97080994,93.91448975,96.83792877,99.55923462,86.74346924,103.7422256,112.4134979
901,95.54240417,84.84008026,86.0865097,85.4943161,80.70423126,89.32370758,102.7595901,96.06700897
902,90.11694336,106.6108093,98.10150909,98.17810059,102.0576706,101.0700378,112.7807388,119.9806061
903,103.1419678,115.0155792,110.4019775,110.5260315,96.07245636,112.6918182,114.1550674,123.0518875
904,95.22507477,104.3954391,106.6931839,91.65692902,87.79585266,103.5204468,103.1797104,119.2265091
905,123.9963837,116.5480881,110.3551407,89.85214233,103.9065399,109.4344482,105.4286652,120.7618179
906,105.850296,124.4264755,123.6392822,127.1405869,125.5261383,113.8565216,130.9725037,128.9590607
907,116.8350525,105.2738953,90.74848175,89.50231934,94.2069397,103.3001938,118.3451538,123.1378174
908,123.2528534,115.2451706,99.47794342,88.82466125,80.38860321,95.3182373,105.0521393,116.9413071
909,112.3427277,102.1015015,110.3461456,106.7065811,109.8979263,103.1084595,128.3777771,129.247345
910,98.48332977,98.33410645,104.0303802,96.42836761,82.94513702,91.79004669,114.7556152,91.49528503
911,92.98766327,89.02321625,81.00112915,83.17210388,87.6523819,91.30364227,91.59406281,102.0816727
912,95.00796509,89.66956329,79.07279205,84.8224411,76.98748016,72.83254242,92.79953003,98.71593475
913,101.4744034,99.90396118,93.89626312,99.3892746,99.60109711,88.5998764,100.7392807,106.8986282
914,99.1835022,86.29903412,85.2749176,86.9509964,74.58755493,80.33398438,90.31758881,102.0134048
915,106.8268127,94.20426941,95.97420502,82.99350739,88.40769958,93.35700989,90.62574005,103.3223877
916,112.8450775,105.3653488,94.83831024,93.39944458,88.79955292,95.20656586,94.61122894,118.3708878
917,100.9115448,98.25888062,88.7212677,98.00382996,96.65953064,105.6424332,100.0214615,102.9982529
918,100.7948837,101.9617462,97.12425995,105.7899628,95.44790649,97.53790283,108.0783157,99.26286316
919,114.4214706,104.4715424,87.49954224,98.75086212,101.268074,102.2285233,105.4993439,119.7650452
920,98.35798645,101.7856979,104.2855377,114.8699646,112.5425644,113.1988602,118.2635422,141.3262024
921,112.1593781,116.1521378,118.8870392,121.7195282,109.1272964,109.3680115,124.6324997,138.0341034
922,110.9676819,149.3078918,135.1362915,139.8960266,142.1860199,137.6461334,154.832901,158.7566528
923,124.3032913,129.1392059,137.8416748,136.5454407,136.0844421,135.0867157,143.3725586,150.6608582
924,112.4486237,114.2138367,109.4918137,111.881134,103.7057571,111.881752,131.7910309,125.5762787
925,144.073822,128.0708618,134.6818085,128.7474518,117.3171158,125.8445435,142.0358734,136.2215118
926,103.4139709,106.3561325,110.1616058,108.0444107,111.5617523,120.1294403,120.4626007,113.9533768
927,107.0787201,113.3207626,105.1729889,99.16758728,94.47809601,98.08823395,112.2172012,98.53031158
928,101.8981934,111.7405777,112.3422546,103.7552872,97.7557373,96.16436005,110.8350067,123.9775391
929,128.4049377,134.5953217,112.9626694,107.8678741,108.2456207,121.9509048,128.7510223,139.1119537
930,125.4955292,112.609436,122.9871216,110.7535095,110.0245514,114.6149979,133.095871,139.7703705
931,108.0281754,134.5519562,117.0993042,120.9503174,113.5865097,111.3376846,129.4099121,122.197525
932,114.4718018,150.3818665,147.6401672,135.748703,145.3895721,161.0216675,185.0433044,158.2467041
933,107.6216888,131.2498627,133.3943787,120.736351,112.8545303,128.8189697,144.8372192,137.8409119
934,116.0119171,141.8426666,128.7060699,110.7946014,133.2478638,129.4538269,139.1598206,125.7914886
935,72.97826385,81.92438507,85.8279953,83.34449768,79.22280884,78.24584198,86.8398056,88.94016266
936,102.3405685,96.95847321,95.27830505,84.26333618,89.06419373,79.73210907,91.0499115,93.0811615
937,98.1209259,96.93809509,78.59127808,85.74781036,78.45950317,90.70851898,88.64357758,105.0886612
938,105.6279221,97.80136871,94.59159088,87.04893494,87.78253937,90.80709076,101.7313232,114.1794662
939,102.6652603,86.68492889,85.4703598,84.16875458,85.35510254,87.22049713,92.28318787,118.4018707
940,85.27931213,96.26382446,95.81767273,88.59646606,100.468544,92.05750275,114.068367,121.084465
941,115.4122772,125.5155716,108.4725571,109.1813507,111.1798859,114.5855408,137.3916626,146.6242371
942,118.3340302,129.4497986,130.8964996,128.3227997,117.6750488,129.4485168,144.7320099,152.8910217
943,126.2814026,128.7155457,118.5096588,108.3872452,112.8297729,114.0937653,118.6358261,141.1817169
944,136.4508667,127.6110458,118.1564026,117.5997925,117.4850235,130.8517303,135.8608246,139.9055023
945,86.18360138,83.78062439,78.02922058,75.87682343,77.85037231,73.45674896,88.3503952,93.36859131
946,91.80315399,100.2154541,104.3054886,102.4009476,107.0690765,105.029686,104.7259521,110.7762451
947,113.9964828,100.4712753,94.61999512,101.3362274,96.90747833,111.5749588,114.0252762,120.877182
948,97.47077942,115.0449295,121.0022812,119.3222275,123.8278503,114.8058548,121.4497223,122.3112259
949,136.4163818,121.2575073,129.7068024,157.4966278,160.1757507,177.467041,176.6834412,148.1869202
950,104.6908798,105.180191,102.3555908,100.8138275,99.07850647,97.5736084,105.6117172,110.730278
951,115.2653046,106.4134064,114.529747,104.187233,101.1640244,107.7970428,110.7385635,92.86827087
952,76.23484802,64.95497894,64.23200989,63.53803253,60.93225479,65.95481873,63.58264542,71.35668945
953,72.09406281,71.43550873,70.62004852,73.47475433,64.21685028,72.21556091,68.61399841,77.18850708
954,92.84357452,86.96307373,82.11982727,74.42258453,71.09146881,76.04917145,80.25790405,82.3948822
955,104.6949081,105.6474228,79.30516052,80.22077942,78.36618042,78.28647614,82.05981445,98.09527588
956,98.6566391,104.7728424,94.77331543,83.72493744,84.43567657,76.68257904,79.87830353,91.50417328
957,89.38178253,89.20571899,79.03070068,68.37202454,78.08917999,67.19219971,82.20688629,102.7559509
958,89.3950119,91.83756256,88.22795105,73.98432922,80.27640533,76.49841309,74.87266541,86.98606873
959,101.5994186,97.62672424,86.88876343,78.71196747,76.15005493,75.79229736,84.12308502,102.6005402
960,102.9860535,93.94152069,80.34300995,85.1049881,78.9705658,75.20883942,83.09881592,91.25411987
961,106.4822922,109.5531464,104.5743179,91.47581482,98.70040131,103.987175,109.9570999,114.2915421
962,113.4921417,114.3883972,109.6963959,102.8984528,98.87921143,97.06259918,118.9152908,125.9640121
963,105.1260452,130.7395325,106.6449585,102.3951492,99.62103271,98.02867126,115.0663757,130.4751434
964,114.3069534,103.6789627,95.44740295,95.60919952,96.63882446,95.21716309,97.29249573,117.3566895
965,117.7800522,115.9227524,104.7457275,106.5312271,94.68682098,100.8133774,108.6283035,123.7756882
966,107.1126862,112.1119308,100.774231,97.15519714,99.69927979,102.2743454,116.5380173,114.8444824
967,108.9082184,132.8480835,107.9097977,120.7399826,116.4908142,113.5254974,127.9379654,129.9947205
968,117.3960342,110.0655136,101.4838104,110.1491928,96.47212219,101.3648605,130.2305756,134.2006073
969,139.64888,124.5310822,116.3417511,117.6983719,118.7207565,107.6796494,125.0710144,115.809967
970,100.3901215,150.8823547,137.0610199,131.6085968,139.3910217,132.8778229,130.8165131,133.1222534
971,100.2550125,101.9552612,91.24747467,96.01937866,98.70092773,91.23006439,103.7140198,101.2504272
972,102.9729385,94.6104126,80.2203064,81.35936737,73.852005,80.0476532,88.06710815,91.89567566
973,99.50098419,93.10138702,74.13989258,82.40418243,82.61695099,73.76811981,78.37046051,91.78604126
974,77.55652618,76.85068512,75.47698212,71.31515503,70.1192627,68.56330109,78.35938263,81.86707306
975,88.45417023,89.58291626,87.65612793,82.74586487,86.35916901,86.78540039,89.01112366,98.78785706
976,114.5375671,101.406601,101.5815506,88.13214111,96.17797089,101.9955978,101.0660019,111.5374527
977,98.444664,113.4450531,93.09709167,96.29381561,97.03539276,106.9823608,106.084877,112.6887894
978,113.9270782,131.8733826,121.7151642,119.3763199,118.9008942,115.0967636,116.9474411,145.0159302
979,113.8493042,116.2180023,113.7031097,117.5475006,115.6884995,111.2543564,127.8577805,123.1674652
980,109.6975555,129.8850708,114.9276505,119.3206253,115.3939514,105.8159561,125.117569,131.8433228
981,99.88900757,101.2816925,110.4966125,117.2462311,103.9896469,105.1829605,120.1291809,120.4914169
982,128.0049896,141.4518585,131.7338562,117.9815292,118.155632,132.0975189,143.8009186,140.0670013
983,98.44514465,126.3270111,108.2445374,114.2606583,116.3841248,109.5096283,128.1158752,125.5206299
984,119.0856094,114.8605576,119.1857452,118.1270218,106.8175964,117.912323,120.2313004,115.6442261
985,93.9100647,98.91555786,101.874855,104.1932831,107.5027466,105.551178,121.983696,117.8364944
986,116.7022629,120.6380234,97.8387146,96.50299072,94.51261139,116.3407364,113.6958694,125.1073074
987,105.9658585,110.4458313,117.748497,118.1665421,118.6838684,117.1461182,113.8688812,139.75177
988,135.1171722,126.5607529,119.4211044,121.8081131,119.4416428,127.3751678,136.915451,136.4533081
989,129.4135437,153.1859436,126.8641434,129.4385986,128.35672,136.0921936,134.7427979,138.5961914
990,115.6367874,111.7311935,99.05752563,97.95284271,94.1411972,97.31581116,98.272995,120.0278549
991,94.9907074,95.69429779,89.72853088,96.11541748,84.07902527,86.68573761,98.65790558,105.3326874
992,119.4524918,122.6893845,110.1019516,112.583931,113.4570618,116.231926,121.7610779,128.3627014
993,105.4368668,133.7492371,131.2156372,142.3921814,145.1630249,142.6166992,152.1348572,152.709137
994,100.2718887,107.2468872,104.4802628,107.428627,107.796463,106.2157593,117.4630051,114.6602859
995,117.7541351,105.2422028,97.2795105,97.64148712,102.3615875,94.8474884,107.5763092,122.7891464
996,130.7102966,131.0970764,128.3475494,111.0369186,107.2081833,128.4646759,122.473732,137.1348724
997,125.413765,138.493454,122.8749619,117.5499802,117.6711044,125.6332321,140.7703094,141.1155396
998,108.0696411,116.2274323,104.0768051,105.2695313,101.4166946,110.8291168,127.7927551,123.5192413
999,107.224823,113.8844223,113.405014,98.11594391,109.5772858,103.9965515,119.1305847,128.4922028
1000,117.5706863,133.9574585,128.873291,129.7948456,122.5065155,135.2661133,141.5382843,136.0967712
1001,102.2926407,96.42786407,81.9169693,81.51305389,75.64520264,85.96076965,84.08875275,107.4478836
1002,100.1538696,85.67618561,80.30612946,71.20723724,78.84679413,77.34449005,89.77911377,85.59085083
1003,86.7159729,89.85675812,85.38915253,80.35884857,78.10814667,74.22471619,85.74055481,97.1233902
1004,91.54260254,90.21755219,97.13872528,87.14057922,87.2806015,89.93227386,92.27350616,98.00099945
1005,112.1838074,119.2828293,103.9972,90.99571228,103.2737885,99.19224548,104.6527481,111.2649689
1006,129.8495331,122.375618,114.806427,117.743042,110.5437927,123.6606979,126.9725037,133.3151093
1007,93.33862305,109.978714,112.8124466,93.25566101,105.6620102,112.3830795,123.1635971,122.2561874
1008,122.4341583,130.4713287,116.9085541,117.9698792,114.7909088,130.9232178,143.8529816,148.187439
1009,112.1311493,120.1891327,117.9687805,110.4117432,110.3656082,116.0018997,116.5259323,138.5604248
1010,117.0425415,146.7420044,122.7485504,135.3565979,152.4471893,124.4454346,155.2999878,150.6047516
1011,96.86746979,119.0276489,103.2231903,109.7260437,95.53026581,120.5819244,111.0180435,122.4137192
1012,99.8213501,95.67732239,93.86862183,82.04975128,82.00229645,87.96602631,97.76928711,115.1722641
1013,102.3267975,105.6595078,102.7714691,95.97942352,90.42393494,99.66700745,104.6997833,118.7743912
1014,133.3333282,115.1774216,96.56851196,105.9050446,93.74442291,99.65106964,103.8883743,128.6858826
1015,69.84307098,100.7064133,99.31430054,100.0067291,94.04932404,90.47708893,104.3758011,106.7399826
1016,103.6806793,110.2025528,94.1778717,87.05186462,94.60283661,103.0358429,125.2269821,124.8649292
1017,111.7496338,120.5596771,108.678688,114.1202698,104.3170853,109.3070068,118.0364838,116.326828
1018,101.4126053,104.9590836,120.2525253,108.8937531,111.5348358,99.23601532,115.07267,122.0172043
1019,116.017395,121.023613,110.0446396,105.1483154,109.3865814,100.5548325,117.4313736,137.1372375
1020,98.29309082,94.67375183,92.1460495,93.04335785,104.828186,95.26841736,94.90735626,122.1034622
1021,90.80919647,95.28897858,105.0301514,104.476593,100.2481079,103.0872269,122.2362823,123.8143539
1022,96.16127777,123.3488235,117.0941925,113.8255234,109.8184433,128.3877869,131.4829102,140.2619476
1023,103.4790192,121.5428238,119.7135468,112.5018158,110.050766,109.6859131,125.2279434,135.7541656
1024,112.4802094,150.4854431,144.9647675,135.6839752,139.870163,153.2140198,143.8453674,142.6792145
1025,138.0159149,130.3531494,136.5959167,131.228775,123.2863312,126.6453781,138.3695526,116.0354309
1026,87.21109009,93.85868073,102.3826599,83.54004669,85.03900909,87.54363251,94.55827332,94.30471802
1027,90.49601746,100.814621,89.58061981,81.64122772,85.50476074,83.44895172,93.08695221,101.5732727
1028,103.0575256,109.7663879,98.97341156,88.31123352,92.39067841,91.55221558,100.0672913,112.3958588
1029,100.4358902,90.20182037,85.79971313,88.19471741,86.69420624,79.22836304,91.85964966,94.00034332
1030,114.0255127,103.4618759,108.8544083,86.87289429,86.4572525,96.4755249,107.759552,112.1478577
1031,118.0013504,122.4917831,115.4877396,114.4192657,119.2636871,117.2952118,126.2302933,129.6449585
1032,110.3193893,105.2624893,111.3464661,103.5081787,114.0625534,108.8091202,124.6822205,114.0539856
1033,97.72335052,99.38780975,96.96955109,104.4213257,105.7108841,98.67436981,109.39814,108.2861938
1034,113.8405685,115.3212814,100.4981766,86.68714905,91.79452515,100.722702,107.7367859,120.744278
1035,98.58761597,124.0673447,104.3885651,109.4900055,106.5639954,119.6122818,124.756813,132.5573883
1036,103.8693848,99.59713745,95.65372467,95.1822052,95.53269196,89.80870056,104.6598511,110.9228287
1037,101.7499771,107.9754028,117.6348648,108.0077438,108.5102615,112.0461273,125.2396851,136.4638367
1038,101.1429291,119.3087692,133.0541077,118.560936,108.8446884,119.1635361,121.4563675,127.2397995
1039,106.4753799,130.4665833,119.1047974,124.6262283,115.3259125,124.2101746,135.5370026,139.8141479
1040,113.4823761,99.54026031,108.8480759,105.3658829,103.1333313,99.39929199,113.8989868,121.9591293
1041,120.8139038,113.4643326,113.5481262,110.5472641,107.9299545,112.2835846,120.2235718,116.6071854
1042,122.03022,121.4384232,114.3961258,132.388382,110.1581192,106.86866,115.3873596,140.5991669
1043,99.9369278,93.12335205,103.8463211,91.90109253,82.47719574,92.34294128,105.9911804,105.3372345
1044,97.8529129,117.1805267,115.0249863,98.09217834,99.63402557,102.3732605,109.6629028,119.9975052
1045,110.0685349,118.0626221,107.5186615,103.8359146,105.9826126,108.5738144,114.6023026,131.0437927
1046,118.3971024,146.5102997,130.1143188,113.5661774,103.9191589,107.7262878,125.8796234,137.6266785
1047,112.4460983,140.5589905,139.4339905,140.8547974,121.7376785,123.4958267,137.4499359,152.3012848
1048,140.3560638,140.041153,135.9176178,115.5102386,113.0418549,112.3148193,125.2322922,134.813736
1049,100.7022095,121.9963837,125.176651,112.6501617,115.6358261,129.2280731,130.0997009,133.2011566
1050,124.2588959,128.997818,118.0125656,117.1626053,114.2338943,119.3929291,141.8948059,123.4929733
1051,68.30914307,80.5929184,84.43088531,76.15985107,73.26947784,77.67664337,83.01263428,83.71691895
1052,91.88291168,94.17446136,88.3629303,76.69257355,73.08831787,74.55670929,90.3807373,97.74768066
1053,86.70343781,90.7846756,83.1844635,85.01334381,79.16144562,83.65431213,98.59927368,99.3613205
1054,90.79891205,92.64251709,106.4309158,97.11619568,93.38335419,93.91458893,107.8545303,108.4501572
1055,92.16559601,110.7221451,106.5305481,99.73756409,99.81257629,98.59866333,104.8312836,128.7183533
1056,107.5432816,127.5540009,128.2377319,123.7106247,118.6490021,141.4577789,138.8744812,146.5350189
1057,120.1537094,127.5463028,129.3228607,117.7070465,123.9299774,138.7372742,151.7699738,155.9687805
1058,90.64663696,109.5612869,111.3656998,108.4620056,105.711586,110.8708725,116.4749908,108.6479034
1059,99.41335297,123.8805313,130.0684662,119.9416962,120.7228851,109.4029388,121.8364334,137.2921448
1060,105.3242874,118.4949951,100.8924866,99.25777435,106.3731155,103.5123291,108.7068558,121.4630966
1061,126.3274155,135.8485107,138.8766174,130.7479706,124.9676437,145.1587982,131.2514801,137.1652679
1062,81.30462646,86.179039,93.26654816,79.9479599,87.14224243,87.268013,93.89644623,99.60819244
1063,96.10665131,98.25386047,96.8192749,93.43836212,90.06375885,94.01494598,88.03928375,113.4678421
1064,103.8419952,118.9211121,105.8964005,100.6129684,109.7386093,98.8490448,101.1409073,123.502121
1065,114.5630951,106.6816711,101.7954559,103.9368439,101.7763138,107.4814529,117.3920364,118.0016556
1066,106.6485443,129.1250153,119.4803543,126.0892639,123.0056305,127.4593887,130.0653839,147.8386078
1067,115.5768051,138.9501343,130.2374115,130.8404999,115.7629395,137.1193848,130.9797363,156.9734802
1068,119.7269287,109.9197235,111.8388596,116.256134,113.020546,110.6770325,127.8458862,136.6304932
1069,119.0193481,127.2352219,137.3811646,127.6394196,131.6913757,137.0200195,151.1102753,155.6578369
1070,110.8763809,126.400528,127.3236923,140.9772186,134.8272552,146.0375519,144.0258331,151.0528259
1071,134.2006531,158.6107025,149.693634,149.3777313,162.4535828,147.9790649,163.3774414,158.6060181
1072,117.4279099,135.8742523,144.0467834,130.4476776,133.7350311,139.112442,149.9176331,161.0452118
1073,117.7311325,145.4036255,144.7165527,130.3165283,137.8978577,164.4533997,145.0871277,169.9697113
1074,147.7266083,169.5789642,189.7454224,188.4845581,183.1613159,190.0269928,199.1251221,181.6429596
1075,149.5056305,207.545166,191.9228058,173.8441467,157.6974335,177.9883118,177.1623688,183.8475952
1076,110.5585938,117.2658157,103.7377319,102.439621,104.0205536,106.0797577,102.6090698,106.7539673
1077,99.53779602,109.0600967,98.04840088,93.36158752,98.34701538,97.42356873,100.5507355,123.5687866
1078,104.6659393,137.6388397,121.3760529,115.2720261,120.2180939,116.8138657,116.2962875,130.0245056
1079,114.7831879,121.134491,113.1465149,105.5782318,102.1806641,108.713028,119.5648041,125.7902756
1080,127.0733185,123.6705933,103.4673004,107.0045547,109.2885437,106.6892548,111.1607895,119.387001
1081,111.3033371,115.9531021,122.8524399,115.1333237,113.5339966,119.1678619,115.3279953,137.7690277
1082,105.6040344,106.3135986,108.5636292,108.4807053,105.123291,111.1525116,118.6276627,114.7819214
1083,107.3645935,117.5910721,117.4702301,98.2142868,101.7650146,106.0968552,112.2255554,116.1117859
1084,98.70763397,103.1810303,106.0788803,113.5643082,111.4594116,113.1231384,112.6057434,113.2480927
1085,145.8144989,127.8218689,110.4815369,120.6187515,113.8287201,113.1385345,125.2668076,135.9228821
1086,90.91980743,108.7791443,106.1185684,108.3756485,113.0297394,113.4333191,139.3182983,130.234726
1087,116.1355362,129.0161896,120.1144104,118.4645691,125.3894806,124.7614365,155.3501892,163.3327637
1088,131.7370758,154.2724762,125.0780716,125.9152756,136.4141846,142.2652588,151.8934937,156.1507721
1089,102.1477966,126.922287,141.1454773,132.5871887,141.0956573,151.7754517,167.8253326,182.2704773
1090,110.1216278,149.7655487,155.2107086,166.5134888,157.6742859,151.6277618,152.1009216,157.8216248
1091,114.0228271,130.2873077,108.6368027,121.2466812,120.4758148,113.5081253,128.2883148,130.8829803
1092,101.0356369,113.1978149,119.9984436,114.8686218,113.5605392,106.2211456,124.8535233,146.6466522
1093,120.6191177,128.6686554,132.764679,140.0504761,135.6916046,137.4763794,143.6030731,147.6011658
1094,122.2695084,131.924469,122.542923,124.5148163,124.1460495,119.4871216,137.4903717,140.1878662
1095,119.4980316,139.9575958,125.4350891,119.0789566,111.3731461,115.0846481,129.3090057,133.1140137
1096,110.7563324,131.155899,130.1312408,140.5143433,150.8985748,133.8407745,133.8865967,136.4528503
1097,118.9743042,118.3888855,123.5969009,123.7872162,123.1617203,118.628212,125.2775879,131.608017
1098,113.4526978,112.0701981,112.9882202,112.3953171,114.3882523,117.8121185,132.797821,135.5938721
1099,107.5086212,122.6437531,126.4525146,127.4002686,119.5303116,119.4291763,130.9482117,138.9662018
1100,117.9824524,141.2077789,136.6465302,130.1261139,139.9150085,127.5537186,138.7719727,152.5852356
1101,119.4677353,149.2930603,138.4399261,128.2561493,138.0723267,141.0782013,149.0211182,161.9081573
1102,105.1726074,145.1534271,173.5355225,152.5041809,163.3813782,166.7229004,160.3387451,160.9536133
1103,111.0267868,183.9169464,149.1562958,178.6269073,155.8969574,150.548584,150.8574982,163.4587708
1104,125.5584717,127.7675552,133.999649,120.6951141,120.3375931,126.4115295,127.4869766,129.4894257
1105,104.4968643,116.5186157,127.2192078,120.5455856,115.7587357,121.2845306,119.2966385,125.6034546
1106,144.5437927,147.8851929,130.1163483,129.72229,129.4212494,139.9734192,137.5702515,126.7485657
1107,98.32433319,109.8033371,112.6376495,114.0521851,108.4863663,117.3774643,124.5140686,129.428894
1108,119.8815079,121.0453033,134.3591461,116.5312347,126.7151413,117.5555344,124.8504944,142.8005676
1109,107.2471924,135.1074066,131.8547668,131.3700714,122.2321091,131.5737305,141.2990875,121.7175293
1110,111.9949646,132.0239563,136.4444122,130.4886322,125.5175247,121.8014221,135.6912537,130.3844604
1111,119.6169128,140.8119202,134.1447449,132.8682861,143.4920654,143.2812653,156.6264191,162.0103455
1112,129.9251099,166.3471527,175.0923004,153.8463898,157.421463,160.6071777,185.1528168,185.5821533
1113,122.0798798,170.6394653,161.6369934,153.4968872,141.3485413,140.6465607,145.4272156,159.4716949
1114,135.0117798,140.8677673,128.2132874,125.6951828,131.2476807,133.4112091,145.5156097,157.2705383
1115,81.3602829,86.16755676,86.65927887,90.37262726,86.80828094,85.99661255,92.36798859,88.61890411
1116,72.84153748,74.97338104,83.662323,83.12110901,79.69868469,73.85050964,84.00349426,97.34275055
1117,90.66524506,88.73737335,84.22206879,80.91184235,78.20168304,83.8161087,84.23688507,88.68122101
1118,98.0381012,105.502037,86.66330719,87.8637619,86.7361145,89.23639679,92.57019806,103.3524017
1119,103.1509476,107.600029,95.58467865,95.68344879,100.0925903,89.44458008,98.36713409,110.9673843
